election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Lima,county_municipality,3,Town of Lima - Ward 3,,,LIMA TOWN HALL,"N3689 COUNTY ROAD I, SHEBOYGAN FALLS WI 53085",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Lima,county_municipality,4,Town of Lima - Ward 4,,,LIMA TOWN HALL,"N3689 COUNTY ROAD I, SHEBOYGAN FALLS WI 53085",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Lyndon,county_municipality,1,Town of Lyndon - Ward 1,,,LYNDON TOWN HALL,"W6081 COUNTY RD N, PLYMOUTH, WI  53073-4638",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Lyndon,county_municipality,2,Town of Lyndon - Ward 2,,,LYNDON TOWN HALL,"W6081 COUNTY RD N, PLYMOUTH, WI  53073-4638",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Lyndon,county_municipality,3,Town Of Lyndon - Ward 3,,,LYNDON TOWN HALL,"W6081 COUNTY RD N, PLYMOUTH, WI  53073-4638",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Mitchell,county_municipality,1,Town of Mitchell - Ward 1,,,MITCHELL TOWN HALL,"W8095 PARNELL RD, CASCADE, WI  53011-1250",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Mitchell,county_municipality,2,Town of Mitchell - Ward 2,,,MITCHELL TOWN HALL,"W8095 PARNELL RD, CASCADE, WI  53011-1250",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Mitchell,county_municipality,3,Town Of Mitchell - Ward 3,,,MITCHELL TOWN HALL,"W8095 PARNELL RD, CASCADE, WI  53011-1250",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Mosel,county_municipality,1,Town of Mosel - Ward 1,,,MOSEL TOWN HALL/FIRE STATION,"W982 COUNTY ROAD FF, SHEBOYGAN WI 53083-5136",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Plymouth,county_municipality,1,Town of Plymouth - Ward 1,,,PLYMOUTH TOWN HALL,"120 SUHRKE RD, PLYMOUTH WI 53073",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Plymouth,county_municipality,2,Town of Plymouth - Ward 2,,,PLYMOUTH TOWN HALL,"120 SUHRKE RD, PLYMOUTH WI 53073",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Plymouth,county_municipality,3,Town of Plymouth - Ward 3,,,PLYMOUTH TOWN HALL,"120 SUHRKE RD, PLYMOUTH WI 53073",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Plymouth,county_municipality,4,Town of Plymouth - Ward 4,,,PLYMOUTH TOWN HALL,"120 SUHRKE RD, PLYMOUTH WI 53073",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Rhine,county_municipality,1,Town of Rhine - Ward 1,,,RHINE TOWN HALL,"W5250 COUNTY ROAD FF, ELKHART LAKE, WI  53020-2020",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Rhine,county_municipality,2,Town of Rhine - Ward 2,,,RHINE TOWN HALL,"W5250 COUNTY ROAD FF, ELKHART LAKE, WI  53020-2020",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Rhine,county_municipality,3,Town of Rhine - Ward 3,,,RHINE TOWN HALL,"W5250 COUNTY ROAD FF, ELKHART LAKE, WI  53020-2020",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Russell,county_municipality,1,Town of Russell - Ward 1,,,RUSSELL TOWN HALL,"N9691 COUNTY ROAD H, ELKHART LAKE WI 53020",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Scott,county_municipality,1,Town of Scott - Ward 1,,,SCOTT TOWN HALL,"N1306 BOLTONVILLE RD, ADELL WI 53001-1426",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Scott,county_municipality,2,Town of Scott - Ward 2,,,SCOTT TOWN HALL,"N1306 BOLTONVILLE RD, ADELL WI 53001-1426",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Scott,county_municipality,3,Town Of Scott - Ward 3,,,SCOTT TOWN HALL,"N1306 BOLTONVILLE RD, ADELL WI 53001-1426",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sheboygan,county_municipality,1,Town of Sheboygan - Ward 1,,,TOWN OF SHEBOYGAN FIRE STATION,"3911 COUNTY ROAD Y, SHEBOYGAN WI 53083-2424",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sheboygan,county_municipality,2,Town of Sheboygan - Ward 2,,,TOWN OF SHEBOYGAN FIRE STATION,"3911 COUNTY ROAD Y, SHEBOYGAN WI 53083-2424",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sheboygan,county_municipality,3,Town of Sheboygan - Ward 3,,,TOWN OF SHEBOYGAN FIRE STATION,"3911 COUNTY ROAD Y, SHEBOYGAN WI 53083-2424",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sheboygan,county_municipality,4,Town of Sheboygan - Ward 4,,,TOWN OF SHEBOYGAN FIRE STATION,"3911 COUNTY ROAD Y, SHEBOYGAN WI 53083-2424",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sheboygan,county_municipality,5,Town of Sheboygan - Ward 5,,,TOWN OF SHEBOYGAN FIRE STATION,"3911 COUNTY ROAD Y, SHEBOYGAN WI 53083-2424",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sheboygan,county_municipality,6,Town of Sheboygan - Ward 6,,,TOWN OF SHEBOYGAN TOWN HALL,"1512 N 40TH ST, SHEBOYGAN, WI  53081-1736",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sheboygan,county_municipality,7,Town of Sheboygan - Ward 7,,,TOWN OF SHEBOYGAN TOWN HALL,"1512 N 40TH ST, SHEBOYGAN, WI  53081-1736",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sheboygan,county_municipality,8,Town Of Sheboygan - Ward 8,,,TOWN OF SHEBOYGAN TOWN HALL,"1512 N 40TH ST, SHEBOYGAN, WI  53081-1736",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sheboygan,county_municipality,9,Town Of Sheboygan - Ward 9,,,TOWN OF SHEBOYGAN TOWN HALL,"1512 N 40TH ST, SHEBOYGAN, WI  53081-1736",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sheboygan,county_municipality,10,Town Of Sheboygan - Ward 10,,,TOWN OF SHEBOYGAN TOWN HALL,"1512 N 40TH ST, SHEBOYGAN, WI  53081-1736",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sheboygan Falls,county_municipality,1,Town of Sheboygan Falls - Ward 1,,,SHEBOYGAN FALLS TOWN HALL,"W3860 COUNTY ROAD O, SHEBOYGAN FLS, WI  53085-2213",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sheboygan Falls,county_municipality,2,Town of Sheboygan Falls - Ward 2,,,SHEBOYGAN FALLS TOWN HALL,"W3860 COUNTY ROAD O, SHEBOYGAN FLS, WI  53085-2213",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sheboygan Falls,county_municipality,3,Town Of Sheboygan Falls - Ward 3,,,SHEBOYGAN FALLS TOWN HALL,"W3860 COUNTY ROAD O, SHEBOYGAN FLS, WI  53085-2213",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sherman,county_municipality,1,Town of Sherman - Ward 1,,,SILVER CREEK FIRE STATION,"W6566 STATE HIGHWAY 144, RANDOM LAKE WI 53075",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Sherman,county_municipality,2,Town of Sherman - Ward 2,,,SILVER CREEK FIRE STATION,"W6566 STATE HIGHWAY 144, RANDOM LAKE WI 53075",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Town Of Wilson,county_municipality,,Town of Wilson,,,TOWN HALL,"5933 S BUSINESS DR, SHEBOYGAN, WI  53081-8930",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Adell,county_municipality,1,Village of Adell - Ward 1,,,ADELL VILLAGE HALL,"508 SEIFERT ST, ADELL WI 53001-1185",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Cascade,county_municipality,1,Village of Cascade - Ward 1,,,CASCADE VILLAGE HALL,"301 1ST ST, CASCADE WI 53011",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Cedar Grove,county_municipality,1,Village of Cedar Grove - Ward 1,,,CEDAR GROVE PUBLIC LIBRARY,"131 W VAN ALTENA AVE, CEDAR GROVE WI 53013",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Cedar Grove,county_municipality,2,Village of Cedar Grove - Ward 2,,,CEDAR GROVE PUBLIC LIBRARY,"131 W VAN ALTENA AVE, CEDAR GROVE WI 53013",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Cedar Grove,county_municipality,3,Village Of Cedar Grove - Ward 3,,,CEDAR GROVE PUBLIC LIBRARY,"131 W VAN ALTENA AVE, CEDAR GROVE WI 53013",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Elkhart Lake,county_municipality,1,Village of Elkhart Lake - Ward 1,,,GRASHORN MEM. CIVIC CTR.,"84 LAKE ST, ELKHART LAKE WI 53020",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Elkhart Lake,county_municipality,2,Village of Elkhart Lake - Ward 2,,,GRASHORN MEM. CIVIC CTR.,"84 LAKE ST, ELKHART LAKE WI 53020",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Glenbeulah,county_municipality,1,Village of Glenbeulah - Ward 1,,,GLENBEULAH VILLAGE HALL,"110 N SWIFT ST, GLENBEULAH WI 53023-1190",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Howards Grove,county_municipality,1,Village of Howards Grove - Ward 1,,,VILLAGE HALL,"913 S WISCONSIN DR, HOWARDS GROVE WI 53083-1306",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Howards Grove,county_municipality,2,Village of Howards Grove - Ward 2,,,VILLAGE HALL,"913 S WISCONSIN DR, HOWARDS GROVE WI 53083-1306",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Howards Grove,county_municipality,3,Village of Howards Grove - Ward 3,,,VILLAGE HALL,"913 S WISCONSIN DR, HOWARDS GROVE WI 53083-1306",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Howards Grove,county_municipality,4,Village Of Howards Grove - Ward 4,,,VILLAGE HALL,"913 S WISCONSIN DR, HOWARDS GROVE WI 53083-1306",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Kohler,county_municipality,1,Village of Kohler - Ward 1,,,VILLAGE HALL,"319 HIGHLAND DR, KOHLER WI 53044-1513",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Kohler,county_municipality,2,Village of Kohler - Ward 2,,,VILLAGE HALL,"319 HIGHLAND DR, KOHLER WI 53044-1513",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Kohler,county_municipality,3,Village of Kohler - Ward 3,,,VILLAGE HALL,"319 HIGHLAND DR, KOHLER WI 53044-1513",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Oostburg,county_municipality,1,Village of Oostburg - Ward 1,,,CIVIC CENTER,"215 N 8TH ST, OOSTBURG, WI  53070-1246",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Oostburg,county_municipality,2,Village of Oostburg - Ward 2,,,CIVIC CENTER,"215 N 8TH ST, OOSTBURG, WI  53070-1246",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Oostburg,county_municipality,3,Village of Oostburg - Ward 3,,,CIVIC CENTER,"215 N 8TH ST, OOSTBURG, WI  53070-1246",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Oostburg,county_municipality,4,Village of Oostburg - Ward 4,,,CIVIC CENTER,"215 N 8TH ST, OOSTBURG, WI  53070-1246",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Random Lake,county_municipality,1,Village of Random Lake - Ward 1,,,RANDOM LAKE VILLAGE HALL,"96 RUSSELL DR, RANDOM LAKE WI 53075-1769",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Random Lake,county_municipality,2,Village of Random Lake - Ward 2,,,RANDOM LAKE VILLAGE HALL,"96 RUSSELL DR, RANDOM LAKE WI 53075-1769",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | Village Of Waldo,county_municipality,1,Village of Waldo - Ward 1,,,WALDO VILLAGE HALL,"810 2ND ST, WALDO WI 53093-1329",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Plymouth,county_municipality,1,City of Plymouth - Ward 1,,,City Hall,"128 SMITH ST, PLYMOUTH WI 53073-1742",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Plymouth,county_municipality,2,City of Plymouth - Ward 2,,,City Hall,"128 SMITH ST, PLYMOUTH WI 53073-1742",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Plymouth,county_municipality,3,City of Plymouth - Ward 3,,,City Hall,"128 SMITH ST, PLYMOUTH WI 53073-1742",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Plymouth,county_municipality,4,City of Plymouth - Ward 4,,,City Hall,"128 SMITH ST, PLYMOUTH WI 53073-1742",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Plymouth,county_municipality,5,City of Plymouth - Ward 5,,,City Hall,"128 SMITH ST, PLYMOUTH WI 53073-1742",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Plymouth,county_municipality,6,City of Plymouth - Ward 6,,,City Hall,"128 SMITH ST, PLYMOUTH WI 53073-1742",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Plymouth,county_municipality,7,City of Plymouth - Ward 7,,,City Hall,"128 SMITH ST, PLYMOUTH WI 53073-1742",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Plymouth,county_municipality,8,City of Plymouth - Ward 8,,,City Hall,"128 SMITH ST, PLYMOUTH WI 53073-1742",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Plymouth,county_municipality,9,City of Plymouth - Ward 9,,,City Hall,"128 SMITH ST, PLYMOUTH WI 53073-1742",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Plymouth,county_municipality,10,City of Plymouth - Ward 10,,,City Hall,"128 SMITH ST, PLYMOUTH WI 53073-1742",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Plymouth,county_municipality,11,City Of Plymouth - Ward 11,,,City Hall,"128 SMITH ST, PLYMOUTH WI 53073-1742",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Plymouth,county_municipality,12,City Of Plymouth - Ward 12,,,City Hall,"128 SMITH ST, PLYMOUTH WI 53073-1742",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,01,City of Sheboygan - Ward 01,,,WARD 01  QUARRYVIEW CENTER,"HWY 42 N, SHEBOYGAN, WI 53083",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,02,City of Sheboygan - Ward 02,,,WARD 02  LUTHER MEMORIAL LUTHERAN CHURCH,"1127 EISNER AVE, SHEBOYGAN, WI 53083",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,03,City of Sheboygan - Ward 03,,,WARD 03  QUARRYVIEW CENTER,"STATE HIGHWAY 42, SHEBOYGAN, WI 53083",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,04,City of Sheboygan - Ward 04,,,WARD 04  ST PETER LUTHERAN CHURCH,"2104 GEELE AVE, SHEBOYGAN, WI 53083-4545",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,05,City of Sheboygan - Ward 05,,,WARD 05  PRAISE FELLOWSHIP,"2313 N 31ST ST, SHEBOYGAN, WI  53083-4300",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,06,City of Sheboygan - Ward 06,,,WARD 06  PRAISE FELLOWSHIP,"2313 N 31ST ST, SHEBOYGAN, WI  53083-4300",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,07,City of Sheboygan - Ward 07,,,WARD 07  ST PETER LUTHERAN CHURCH,"2104 GEELE AVE, SHEBOYGAN, WI 53083-4545",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,08,City of Sheboygan - Ward 08,,,WARD 08  PRAISE FELLOWSHIP,"2313 N 31ST ST, SHEBOYGAN, WI  53083-4300",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,09,City of Sheboygan - Ward 09,,,WARD 09  EVANGICAL FREE CHURCH,"1710 N 15TH ST, SHEBOYGAN, WI  53081-2406",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,10,City of Sheboygan - Ward 10,,,WARD 10  EVANGICAL FREE CHURCH,"1710 N 15TH ST, SHEBOYGAN, WI  53081-2406",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,11,City of Sheboygan - Ward 11,,,WARD 11  FIRST CONGREGATIONAL CHURCH,"310 BLUFF AVE, SHEBOYGAN, WI  53081-2872",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,12,City of Sheboygan - Ward 12,,,WARD 12  FIRST CONGREGATIONAL CHURCH,"310 BLUFF AVE, SHEBOYGAN, WI  53081-2872",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,13,City of Sheboygan - Ward 13,,,WARD 13  GRACE EPISCOPAL CHURCH,"1011 N 7TH ST, SHEBOYGAN, WI 53081-4019",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,14,City of Sheboygan - Ward 14,,,WARD 14  MEAD LIBRARY,"710 N 8TH ST, SHEBOYGAN, WI  53081-4505",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,15,City of Sheboygan - Ward 15,,,WARD 15  ST PETER CLAVER CHURCH,"1444 S 11TH ST, SHEBOYGAN, WI 53081-5314",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,16,City of Sheboygan - Ward 16,,,WARD 16  EBENEZER UNITED CHURCH OF CHRIST,"3215 SAEMANN AVE, SHEBOYGAN, WI 53081-1838",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,17,City of Sheboygan - Ward 17,,,WARD 17  FIRST UNITED LUTHERAN CHURCH,"2401 KOHLER MEMORIAL DR, SHEBOYGAN, WI  53081-3128",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,18,City of Sheboygan - Ward 18,,,WARD 18  FIRST UNITED LUTHERAN CHURCH,"2401 KOHLER MEMORIAL DR, SHEBOYGAN, WI  53081-3128",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,19,City of Sheboygan - Ward 19,,,WARD 19  GOOD SHEPHERD LUTHERAN CHURCH,"1614 S 23RD ST, SHEBOYGAN, WI  53081-5018",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,20,City of Sheboygan - Ward 20,,,WARD 20  ST PAUL'S UNITED CHURCH OF CHRIST,"2114 WEDEMEYER ST, SHEBOYGAN, WI  53081-5943",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,21,City of Sheboygan - Ward 21,,,WARD 21  ST PETER CLAVER CHURCH,"1444 S 11TH ST, SHEBOYGAN, WI 53081-5314",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,22,City of Sheboygan - Ward 22,,,WARD 22  IMMACULATE CONCEPTION RELIGIOUS ED. CENTE,"2722 HENRY ST, SHEBOYGAN, WI 53081-6720",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,23,City of Sheboygan - Ward 23,,,WARD 23  IMMACULATE CONCEPTION RELIGIOUS ED. CENTE,"2722 HENRY ST, SHEBOYGAN, WI 53081-6720",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,24,City of Sheboygan - Ward 24,,,WARD 24  OUR SAVIOR LUTHERAN CHURCH,"917 MEAD AVE, SHEBOYGAN, WI 53081-6361",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,25,City of Sheboygan - Ward 25,,,WARD 25  BETHANY REFORMED CHURCH,"1415 WASHINGTON AVE, SHEBOYGAN, WI 53081-7246",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan,county_municipality,26,City Of Sheboygan - Ward 26,,,WARD 26  BETHANY REFORMED CHURCH,"1415 WASHINGTON AVE, SHEBOYGAN, WI 53081-7246",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan Falls,county_municipality,1,City of Sheboygan Falls - Ward 1,,,MUNICIPAL BUILDING-CITY HALL2012,"375 BUFFALO ST, SHEBOYGAN FLS WI 53085-1321",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan Falls,county_municipality,2,City of Sheboygan Falls - Ward 2,,,MUNICIPAL BUILDING-CITY HALL2012,"375 BUFFALO ST, SHEBOYGAN FLS WI 53085-1321",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan Falls,county_municipality,3,City of Sheboygan Falls - Ward 3,,,MUNICIPAL BUILDING-CITY HALL2012,"375 BUFFALO ST, SHEBOYGAN FLS WI 53085-1321",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan Falls,county_municipality,4,City of Sheboygan Falls - Ward 4,,,MUNICIPAL BUILDING-CITY HALL2012,"375 BUFFALO ST, SHEBOYGAN FLS WI 53085-1321",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan Falls,county_municipality,5,City of Sheboygan Falls - Ward 5,,,MUNICIPAL BUILDING-CITY HALL2012,"375 BUFFALO ST, SHEBOYGAN FLS WI 53085-1321",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan Falls,county_municipality,6,City of Sheboygan Falls - Ward 6,,,MUNICIPAL BUILDING-CITY HALL2012,"375 BUFFALO ST, SHEBOYGAN FLS WI 53085-1321",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan Falls,county_municipality,7,City of Sheboygan Falls - Ward 7,,,MUNICIPAL BUILDING-CITY HALL2012,"375 BUFFALO ST, SHEBOYGAN FLS WI 53085-1321",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan Falls,county_municipality,8,City of Sheboygan Falls - Ward 8,,,MUNICIPAL BUILDING-CITY HALL2012,"375 BUFFALO ST, SHEBOYGAN FLS WI 53085-1321",,ORR,2020-01-12,
2012-11-06,WI,Sheboygan,Sheboygan | City Of Sheboygan Falls,county_municipality,9,City of Sheboygan Falls - Ward 9,,,MUNICIPAL BUILDING-CITY HALL2012,"375 BUFFALO ST, SHEBOYGAN FLS WI 53085-1321",,ORR,2020-01-12,
2012-11-06,WI,Taylor,Taylor | Town Of Aurora,county_municipality,,Town of Aurora,,,AURORA TOWN HALL,"W16018 STATE HIGHWAY 64, GILMAN WI 54433",,ORR,2020-01-12,
2012-11-06,WI,Taylor,Taylor | Town Of Browning,county_municipality,1,Town of Browning - Ward 1,,,BROWNING TOWN HALL,"N3030 LEKIE DR, MEDFORD WI 54451",,ORR,2020-01-12,
2012-11-06,WI,Taylor,Taylor | Town Of Chelsea,county_municipality,,Town of Chelsea,,,CHELSEA TOWN HALL,"N5917 SETTLEMENT DR, MEDFORD WI 54451",,ORR,2020-01-12,
2012-11-06,WI,Taylor,Taylor | Town Of Cleveland,county_municipality,,Town of Cleveland,,,CLEVELAND TOWN HALL,"W14492 COUNTY ROAD M, GILMAN, WI  54433-9795",,ORR,2020-01-12,
2012-11-06,WI,Taylor,Taylor | Town Of Deer Creek,county_municipality,1,Town of Deer Creek - Ward 1,,,DEER CREEK TOWN HALL,"W4983 COUNTY ROAD A, STETSONVILLE, WI  54480-9527",,ORR,2020-01-12,
2012-11-06,WI,Taylor,Taylor | Town Of Ford,county_municipality,,Town of Ford,,,WESTERN SR CENTER - FORD,"385 E MAIN ST, GILMAN WI 54433",,ORR,2020-01-12,
2012-11-06,WI,Taylor,Taylor | Town Of Goodrich,county_municipality,,Town of Goodrich,,,GOODRICH TOWN HALL,"W1196 MIRA AVE, MEDFORD, WI  54451",,ORR,2020-01-12,
2012-11-06,WI,Taylor,Taylor | Town Of Greenwood,county_municipality,,Town of Greenwood,,,GREENWOOD TOWN HALL,"W2790 TROUT AVE, RIB LAKE WI 54470",,ORR,2020-01-12,
2012-11-06,WI,Taylor,Taylor | Town Of Grover,county_municipality,,Town of Grover,,,GROVER TOWN HALL,"W11062 2ND ST, MEDFORD, WI  54451-8921",,ORR,2020-01-12,
2012-11-06,WI,Taylor,Taylor | Town Of Hammel,county_municipality,1,Town of Hammel - Ward 1,,,HAMMEL TOWN HALL,"W8792 CENTER AVE, MEDFORD WI 54451",,ORR,2020-01-12,
2012-11-06,WI,Taylor,Taylor | Town Of Hammel,county_municipality,2,Town of Hammel - Ward 2,,,HAMMEL TOWN HALL,"W8792 CENTER AVE, MEDFORD WI 54451",,ORR,2020-01-12,
2012-11-06,WI,Taylor,Taylor | Town Of Holway,county_municipality,,Town of Holway,,,HOLWAY TOWN HALL,"W8581 COUNTY ROAD A, CURTISS WI 54422",,ORR,2020-01-12,
