election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2020-11-03,WI,Taylor,Taylor | TOWN OF MEDFORD,municipality,1,TOWN OF MEDFORD - Ward 1,,,MEDFORD TOWN HALL,"W6462 CENTER AVE, MEDFORD, WI 54451",,ORR,2020-10-21,
2020-11-03,WI,Taylor,Taylor | TOWN OF MEDFORD,municipality,2,TOWN OF MEDFORD - Ward 2,,,MEDFORD TOWN HALL,"W6462 CENTER AVE, MEDFORD, WI 54451",,ORR,2020-10-21,
2020-11-03,WI,Taylor,Taylor | TOWN OF MOLITOR,municipality,1,TOWN OF MOLITOR - Ward 1,,,MOLITOR TOWN HALL,"N5188 DIVISION DR, MEDFORD, WI 54451-8941",,ORR,2020-10-21,
2020-11-03,WI,Taylor,Taylor | TOWN OF PERSHING,municipality,1,TOWN OF PERSHING - Ward 1,,,PERSHING TOWN HALL,"W16670 COUNTY ROAD M, GILMAN, WI 54433",,ORR,2020-10-21,
2020-11-03,WI,Taylor,Taylor | TOWN OF RIB LAKE,municipality,1,TOWN OF RIB LAKE - Ward 1,,,RIB LAKE TOWN HALL,"W2382 STATE HIGHWAY 102, RIB LAKE, WI 54470",,ORR,2020-10-21,
2020-11-03,WI,Taylor,Taylor | TOWN OF RIB LAKE,municipality,2,TOWN OF RIB LAKE - Ward 2,,,RIB LAKE TOWN HALL,"W2382 STATE HIGHWAY 102, RIB LAKE, WI 54470",,ORR,2020-10-21,
2020-11-03,WI,Taylor,Taylor | TOWN OF ROOSEVELT,municipality,1,TOWN OF ROOSEVELT - Ward 1,,,ROOSEVELT TOWN HALL,"N1219 WEST ST, LUBLIN, WI 54447-9625",,ORR,2020-10-21,
2020-11-03,WI,Taylor,Taylor | TOWN OF TAFT,municipality,1,TOWN OF TAFT - Ward 1,,,TAFT TOWN HALL,"W16018 COUNTY ROAD F, THORP, WI 54771-9346",,ORR,2020-10-21,
2020-11-03,WI,Taylor,Taylor | TOWN OF WESTBORO,municipality,1,TOWN OF WESTBORO - Ward 1,,,WESTBORO COMMUNITY CENTER,"N8855 2ND ST, WESTBORO, WI 54490-9441",,ORR,2020-10-21,
2020-11-03,WI,Taylor,Taylor | VILLAGE OF GILMAN,municipality,1,VILLAGE OF GILMAN - Ward 1,,,GILMAN MUNICIPAL BUILDING,"380 E MAIN, GILMAN, WI 54433",,ORR,2020-10-21,
2020-11-03,WI,Taylor,Taylor | VILLAGE OF LUBLIN,municipality,1,VILLAGE OF LUBLIN - Ward 1,,,LUBLIN VILLAGE HALL,"N1217 RAILROAD ST, LUBLIN, WI 54447-9746",,ORR,2020-10-21,
2020-11-03,WI,Taylor,Taylor | VILLAGE OF RIB LAKE,municipality,1,VILLAGE OF RIB LAKE - Ward 1,,,RIB LAKE VILLAGE HALL,"655 PEARL ST, RIB LAKE, WI 54470-0205",,ORR,2020-10-21,
2020-11-03,WI,Taylor,Taylor | VILLAGE OF STETSONVILLE,municipality,1,VILLAGE OF STETSONVILLE - Ward 1,,,STETSONVILLE LIBRARY,"105 N GERSHWIN ST, STETSONVILLE, WI 54480-9562",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF ARCADIA,municipality,3,CITY OF ARCADIA - Ward 3,,,ARCADIA SENIOR COMMUNITY CENTER,"401 W MAIN ST, ARCADIA, WI 54612-1260",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF ARCADIA,municipality,1,CITY OF ARCADIA - Ward 1,,,ARCADIA SENIOR COMMUNITY CENTER,"401 W MAIN ST, ARCADIA, WI 54612-1260",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF ARCADIA,municipality,2,CITY OF ARCADIA - Ward 2,,,ARCADIA SENIOR COMMUNITY CENTER,"401 W MAIN ST, ARCADIA, WI 54612-1260",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF BLAIR,municipality,3,CITY OF BLAIR - Ward 3,,,BLAIR CITY HALL,"122 URBERG ST, BLAIR, WI 54616-6300",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF BLAIR,municipality,1,CITY OF BLAIR - Ward 1,,,BLAIR CITY HALL,"122 URBERG ST, BLAIR, WI 54616-6300",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF BLAIR,municipality,2,CITY OF BLAIR - Ward 2,,,BLAIR CITY HALL,"122 URBERG ST, BLAIR, WI 54616-6300",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF GALESVILLE,municipality,3,CITY OF GALESVILLE - Ward 3,,,GALESVILLE PUBLIC LIBRARY,"16787 S MAIN ST, GALESVILLE, WI 54630-7299",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF GALESVILLE,municipality,1,CITY OF GALESVILLE - Ward 1,,,GALESVILLE PUBLIC LIBRARY,"16787 S MAIN ST, GALESVILLE, WI 54630-7299",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF GALESVILLE,municipality,2,CITY OF GALESVILLE - Ward 2,,,GALESVILLE PUBLIC LIBRARY,"16787 S MAIN ST, GALESVILLE, WI 54630-7299",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF INDEPENDENCE,municipality,3,CITY OF INDEPENDENCE - Ward 3,,,INDEPENDENCE CITY HALL,"23688 ADAMS ST, INDEPENDENCE, WI 54747-8094",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF INDEPENDENCE,municipality,1,CITY OF INDEPENDENCE - Ward 1,,,INDEPENDENCE CITY HALL,"23688 ADAMS ST, INDEPENDENCE, WI 54747-8094",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF INDEPENDENCE,municipality,2,CITY OF INDEPENDENCE - Ward 2,,,INDEPENDENCE CITY HALL,"23688 ADAMS ST, INDEPENDENCE, WI 54747-8094",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF OSSEO,municipality,3,CITY OF OSSEO - Ward 3,,,OSSEO CITY HALL,"13712 8TH ST, OSSEO, WI 54758-8774",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF OSSEO,municipality,1,CITY OF OSSEO - Ward 1,,,OSSEO CITY HALL,"13712 8TH ST, OSSEO, WI 54758-8774",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF OSSEO,municipality,2,CITY OF OSSEO - Ward 2,,,OSSEO CITY HALL,"13712 8TH ST, OSSEO, WI 54758-8774",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF WHITEHALL,municipality,3,CITY OF WHITEHALL - Ward 3,,,WHITEHALL FIRE STATION,"36260 TOWER DR, WHITEHALL, WI 54773-8524",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF WHITEHALL,municipality,1,CITY OF WHITEHALL - Ward 1,,,WHITEHALL FIRE STATION,"36260 TOWER DR, WHITEHALL, WI 54773-8524",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | CITY OF WHITEHALL,municipality,2,CITY OF WHITEHALL - Ward 2,,,WHITEHALL FIRE STATION,"36260 TOWER DR, WHITEHALL, WI 54773-8524",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF ALBION,municipality,1,TOWN OF ALBION - Ward 1,,,ALBION TOWN HALL,"52875 COUNTY ROAD Y, ELEVA, WI 54738",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF ALBION,municipality,2,TOWN OF ALBION - Ward 2,,,ALBION TOWN HALL,"52875 COUNTY ROAD Y, ELEVA, WI 54738",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF ARCADIA,municipality,3,TOWN OF ARCADIA - Ward 3,,,ARCADIA TOWN HALL,"W26051 STATE ROAD 95, ARCADIA, WI 54612-8200",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF ARCADIA,municipality,1,TOWN OF ARCADIA - Ward 1,,,ARCADIA TOWN HALL,"W26051 STATE ROAD 95, ARCADIA, WI 54612-8200",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF ARCADIA,municipality,4,TOWN OF ARCADIA - Ward 4,,,ARCADIA TOWN HALL,"W26051 STATE ROAD 95, ARCADIA, WI 54612-8200",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF ARCADIA,municipality,2,TOWN OF ARCADIA - Ward 2,,,ARCADIA TOWN HALL,"W26051 STATE ROAD 95, ARCADIA, WI 54612-8200",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF BURNSIDE,municipality,1,TOWN OF BURNSIDE - Ward 1,,,BURNSIDE TOWN HALL,"W24152 STARWOOD LN, INDEPENDENCE, WI 54747",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF BURNSIDE,municipality,2,TOWN OF BURNSIDE - Ward 2,,,BURNSIDE TOWN HALL,"W24152 STARWOOD LN, INDEPENDENCE, WI 54747",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF CALEDONIA,municipality,1,TOWN OF CALEDONIA - Ward 1,,,CALEDONIA TOWN HALL,"N14399 COUNTY ROAD M, GALESVILLE, WI 54630",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF CALEDONIA,municipality,2,TOWN OF CALEDONIA - Ward 2,,,CALEDONIA TOWN HALL,"N14399 COUNTY ROAD M, GALESVILLE, WI 54630",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF CHIMNEY ROCK,municipality,1,TOWN OF CHIMNEY ROCK - Ward 1,,,CHIMNEY ROCK TOWN HALL,"N43299 CHURCH RD, STRUM, WI 54770",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF DODGE,municipality,1,TOWN OF DODGE - Ward 1,,,DODGE TOWN HALL,"W29861 BAMBENEK ST, DODGE, WI 54625-4302",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF ETTRICK,municipality,1,TOWN OF ETTRICK - Ward 1,,,Ettrick Town Hall,"22734 WEST AVE, ETTRICK, WI 54627-7742",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF ETTRICK,municipality,2,TOWN OF ETTRICK - Ward 2,,,Ettrick Town Hall,"22734 WEST AVE, ETTRICK, WI 54627-7742",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF GALE,municipality,3,TOWN OF GALE - Ward 3,,,TOWN OF GALE SHOP,"19992 W MILL RD, GALESVILLE, WI 54630",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF GALE,municipality,1,TOWN OF GALE - Ward 1,,,TOWN OF GALE SHOP,"19992 W MILL RD, GALESVILLE, WI 54630",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF GALE,municipality,2,TOWN OF GALE - Ward 2,,,TOWN OF GALE SHOP,"19992 W MILL RD, GALESVILLE, WI 54630",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF HALE,municipality,1,TOWN OF HALE - Ward 1,,,HALE TOWN HALL,"N42111 COUNTY ROAD O, WHITEHALL, WI 54773",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF LINCOLN,municipality,1,TOWN OF LINCOLN - Ward 1,,,LINCOLN TOWN HALL,"W20774 STATE RD 121, WHITEHALL, WI 54773",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF LINCOLN,municipality,2,TOWN OF LINCOLN - Ward 2,,,LINCOLN TOWN HALL,"W20774 STATE RD 121, WHITEHALL, WI 54773",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF PIGEON,municipality,1,TOWN OF PIGEON - Ward 1,,,PIGEON TOWN HALL,"N39631 FULLER COULEE RD, WHITEHALL, WI 54773-2000",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF PIGEON,municipality,2,TOWN OF PIGEON - Ward 2,,,PIGEON TOWN HALL,"N39631 FULLER COULEE RD, WHITEHALL, WI 54773-2000",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF PRESTON,municipality,3,TOWN OF PRESTON - Ward 3,,,PRESTON TOWN HALL,"101 W BROADWAY ST, BLAIR, WI 54616-9367",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF PRESTON,municipality,1,TOWN OF PRESTON - Ward 1,,,PRESTON TOWN HALL,"101 W BROADWAY ST, BLAIR, WI 54616-9367",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF PRESTON,municipality,2,TOWN OF PRESTON - Ward 2,,,PRESTON TOWN HALL,"101 W BROADWAY ST, BLAIR, WI 54616-9367",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF SUMNER,municipality,1,TOWN OF SUMNER - Ward 1,,,SUMNER TOWN HALL,"13424 5TH ST, OSSEO, WI 54758-4600",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF TREMPEALEAU,municipality,1,TOWN OF TREMPEALEAU - Ward 1,,,TOWN OF TREMPEALEAU TOWN HALL,"W24854 STATE ROAD 54 93, GALESVILLE, WI 54630-8243",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF TREMPEALEAU,municipality,2,TOWN OF TREMPEALEAU - Ward 2,,,TOWN OF TREMPEALEAU TOWN HALL,"W24854 STATE ROAD 54 93, GALESVILLE, WI 54630-8243",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF UNITY,municipality,1,TOWN OF UNITY - Ward 1,,,UNITY TOWN HALL,"N50241 COUNTY ROAD D, STRUM, WI 54770-7837",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | TOWN OF UNITY,municipality,2,TOWN OF UNITY - Ward 2,,,UNITY TOWN HALL,"N50241 COUNTY ROAD D, STRUM, WI 54770-7837",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | VILLAGE OF ELEVA,municipality,1,VILLAGE OF ELEVA - Ward 1,,,ELEVA VILLAGE HALL,"25952 E MONDOVI ST, ELEVA, WI 54738-9450",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | VILLAGE OF ETTRICK,municipality,1,VILLAGE OF ETTRICK - Ward 1,,,ETTRICK VILLAGE HALL,"22864 N MAIN ST, ETTRICK, WI 54627-9804",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | VILLAGE OF PIGEON FALLS,municipality,1,VILLAGE OF PIGEON FALLS - Ward 1,,,PIGEON VILLAGE OFFICE,"40185 WINSAND DR DR4, PIGEON FALLS, WI 54760",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | VILLAGE OF STRUM,municipality,1,VILLAGE OF STRUM - Ward 1,,,STRUM VILLAGE HALL,"202 5TH AVE S, STRUM, WI 54770-7901",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | VILLAGE OF STRUM,municipality,2,VILLAGE OF STRUM - Ward 2,,,STRUM VILLAGE HALL,"202 5TH AVE S, STRUM, WI 54770-7901",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | VILLAGE OF TREMPEALEAU,municipality,1,VILLAGE OF TREMPEALEAU - Ward 1,,,TREMPEALEAU COMMUNITY CENTER,"24455 3RD ST, TREMPEALEAU, WI 54661-9155",,ORR,2020-10-21,
2020-11-03,WI,Trempealeau,Trempealeau | VILLAGE OF TREMPEALEAU,municipality,2,VILLAGE OF TREMPEALEAU - Ward 2,,,TREMPEALEAU COMMUNITY CENTER,"24455 3RD ST, TREMPEALEAU, WI 54661-9155",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF HILLSBORO,municipality,3,CITY OF HILLSBORO - Ward 3,,,Hillsboro Firemen's Community Center,"203 MILL ST, HILLSBORO, WI 54634",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF HILLSBORO,municipality,1,CITY OF HILLSBORO - Ward 1,,,Hillsboro Firemen's Community Center,"203 MILL ST, HILLSBORO, WI 54634",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF HILLSBORO,municipality,4,CITY OF HILLSBORO - Ward 4,,,Hillsboro Firemen's Community Center,"203 MILL ST, HILLSBORO, WI 54634",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF HILLSBORO,municipality,2,CITY OF HILLSBORO - Ward 2,,,Hillsboro Firemen's Community Center,"203 MILL ST, HILLSBORO, WI 54634",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF VIROQUA,municipality,3,CITY OF VIROQUA - Ward 3,,,CHURCH OF CHRIST,"825 NELSON PKWY, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF VIROQUA,municipality,1,CITY OF VIROQUA - Ward 1,,,CHURCH OF CHRIST,"825 NELSON PKWY, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF VIROQUA,municipality,4,CITY OF VIROQUA - Ward 4,,,CHURCH OF CHRIST,"825 NELSON PKWY, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF VIROQUA,municipality,7,CITY OF VIROQUA - Ward 7,,,CHURCH OF CHRIST,"825 NELSON PKWY, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF VIROQUA,municipality,5,CITY OF VIROQUA - Ward 5,,,CHURCH OF CHRIST,"825 NELSON PKWY, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF VIROQUA,municipality,2,CITY OF VIROQUA - Ward 2,,,CHURCH OF CHRIST,"825 NELSON PKWY, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF VIROQUA,municipality,9,CITY OF VIROQUA - Ward 9,,,CHURCH OF CHRIST,"825 NELSON PKWY, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF VIROQUA,municipality,8,CITY OF VIROQUA - Ward 8,,,CHURCH OF CHRIST,"825 NELSON PKWY, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF VIROQUA,municipality,6,CITY OF VIROQUA - Ward 6,,,CHURCH OF CHRIST,"825 NELSON PKWY, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF WESTBY,municipality,3,CITY OF WESTBY - Ward 3,,,WESTBY COMMUNITY CENTER,"206 S MAIN ST, WESTBY, WI 54667-1308",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF WESTBY,municipality,1,CITY OF WESTBY - Ward 1,,,WESTBY COMMUNITY CENTER,"206 S MAIN ST, WESTBY, WI 54667-1308",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF WESTBY,municipality,4,CITY OF WESTBY - Ward 4,,,WESTBY COMMUNITY CENTER,"206 S MAIN ST, WESTBY, WI 54667-1308",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF WESTBY,municipality,5,CITY OF WESTBY - Ward 5,,,WESTBY COMMUNITY CENTER,"206 S MAIN ST, WESTBY, WI 54667-1308",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | CITY OF WESTBY,municipality,2,CITY OF WESTBY - Ward 2,,,WESTBY COMMUNITY CENTER,"206 S MAIN ST, WESTBY, WI 54667-1308",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF BERGEN,municipality,3,TOWN OF BERGEN - Ward 3,,,BERGEN TOWN HALL,"N2094 PROKSCH COULEE RD, STODDARD, WI 54658",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF BERGEN,municipality,1,TOWN OF BERGEN - Ward 1,,,BERGEN TOWN HALL,"N2094 PROKSCH COULEE RD, STODDARD, WI 54658",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF BERGEN,municipality,2,TOWN OF BERGEN - Ward 2,,,BERGEN TOWN HALL,"N2094 PROKSCH COULEE RD, STODDARD, WI 54658",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF CHRISTIANA,municipality,1,TOWN OF CHRISTIANA - Ward 1,,,CHRISTIANA TOWN HALL,"505 SAUGSTAD RD, WESTBY, WI 54667",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF CHRISTIANA,municipality,2,TOWN OF CHRISTIANA - Ward 2,,,CHRISTIANA TOWN HALL,"505 SAUGSTAD RD, WESTBY, WI 54667",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF CLINTON,municipality,1,TOWN OF CLINTON - Ward 1,,,CLINTON TOWN HALL,"S1299 COUNTY ROAD D, CASHTON, WI 54619-6155",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF CLINTON,municipality,2,TOWN OF CLINTON - Ward 2,,,CLINTON TOWN HALL,"S1299 COUNTY ROAD D, CASHTON, WI 54619-6155",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF COON,municipality,1,TOWN OF COON - Ward 1,,,COON TOWN HALL,"S1770 TOWN HALL LN, WESTBY, WI 54667",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF COON,municipality,2,TOWN OF COON - Ward 2,,,COON TOWN HALL,"S1770 TOWN HALL LN, WESTBY, WI 54667",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF FOREST,municipality,1,TOWN OF FOREST - Ward 1,,,FOREST TOWN GARAGE,"E15784 STATE HIGHWAY 33, HILLSBORO, WI 54634",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF FRANKLIN,municipality,1,TOWN OF FRANKLIN - Ward 1,,,FRANKLIN TOWN HALL,"S6635 US HIGHWAY 27, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF FRANKLIN,municipality,2,TOWN OF FRANKLIN - Ward 2,,,FRANKLIN TOWN HALL,"S6635 US HIGHWAY 27, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF GENOA,municipality,1,TOWN OF GENOA - Ward 1,,,VILLAGE OF GENOA FIRE STATION,"126 MAIN ST, GENOA, WI 54632-8877",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF GENOA,municipality,2,TOWN OF GENOA - Ward 2,,,VILLAGE OF GENOA FIRE STATION,"126 MAIN ST, GENOA, WI 54632-8877",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF GREENWOOD,municipality,1,TOWN OF GREENWOOD - Ward 1,,,GREENWOOD TOWN HALL,"S4105 COUNTY HIGHWAY C, HILLSBORO, WI 54634-3032",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF HAMBURG,municipality,1,TOWN OF HAMBURG - Ward 1,,,HAMBURG TOWN HALL,"S1594 COUNTY HWY K, CHASEBURG, WI 54621",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF HAMBURG,municipality,2,TOWN OF HAMBURG - Ward 2,,,HAMBURG TOWN HALL,"S1594 COUNTY HWY K, CHASEBURG, WI 54621",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF HARMONY,municipality,3,TOWN OF HARMONY - Ward 3,,,HARMONY TOWN HALL,"E2905 NEWTON RD, GENOA, WI 54632",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF HARMONY,municipality,1,TOWN OF HARMONY - Ward 1,,,HARMONY TOWN HALL,"E2905 NEWTON RD, GENOA, WI 54632",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF HARMONY,municipality,2,TOWN OF HARMONY - Ward 2,,,HARMONY TOWN HALL,"E2905 NEWTON RD, GENOA, WI 54632",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF HILLSBORO,municipality,3,TOWN OF HILLSBORO - Ward 3,,,HILLSBORO TOWN SHED,"S1504 TOWNSHOP RD, HILLSBORO, WI 54634",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF HILLSBORO,municipality,1,TOWN OF HILLSBORO - Ward 1,,,HILLSBORO TOWN SHED,"S1504 TOWNSHOP RD, HILLSBORO, WI 54634",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF HILLSBORO,municipality,2,TOWN OF HILLSBORO - Ward 2,,,HILLSBORO TOWN SHED,"S1504 TOWNSHOP RD, HILLSBORO, WI 54634",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF JEFFERSON,municipality,3,TOWN OF JEFFERSON - Ward 3,,,JEFFERSON TOWN HALL,"S4020 COUNTY ROAD B, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF JEFFERSON,municipality,1,TOWN OF JEFFERSON - Ward 1,,,JEFFERSON TOWN HALL,"S4020 COUNTY ROAD B, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF JEFFERSON,municipality,4,TOWN OF JEFFERSON - Ward 4,,,JEFFERSON TOWN HALL,"S4020 COUNTY ROAD B, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF JEFFERSON,municipality,2,TOWN OF JEFFERSON - Ward 2,,,JEFFERSON TOWN HALL,"S4020 COUNTY ROAD B, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF KICKAPOO,municipality,1,TOWN OF KICKAPOO - Ward 1,,,KICKAPOO TOWN HALL,"120 W CHARLES ST, READSTOWN, WI 54652-7700",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF LIBERTY,municipality,1,TOWN OF LIBERTY - Ward 1,,,LIBERTY TOWN HALL,"E10491 GORE HOLLOW RD, VIOLA, WI 54664-8015",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF STARK,municipality,1,TOWN OF STARK - Ward 1,,,STARK TOWN HALL,"S3803 CORPS RD, LA FARGE, WI 54639-8001",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF STARK,municipality,2,TOWN OF STARK - Ward 2,,,STARK TOWN HALL,"S3803 CORPS RD, LA FARGE, WI 54639-8001",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF STERLING,municipality,1,TOWN OF STERLING - Ward 1,,,STERLING TOWN HALL,"E4621 STATE HIGHWAY 82, VIROQUA, WI 54665",,ORR,2020-10-21,
2020-11-03,WI,Vernon,Vernon | TOWN OF UNION,municipality,3,TOWN OF UNION - Ward 3,,,UNION TOWN HALL,"E15175 STATE ROAD 82, HILLSBORO, WI 54634",,ORR,2020-10-21,
