election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2016-11-08,WI,Sauk,Sauk | TOWN OF WASHINGTON,county_municipality,1,TOWN OF WASHINGTON - Ward 1,,,WASHINGTON TOWN HALL,"S6101 STATE ROAD 154, HILLPOINT, WI 53937-9758",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | TOWN OF WESTFIELD,county_municipality,1,TOWN OF WESTFIELD - Ward 1,,,WESTFIELD TOWN HALL,"200 MILL ST, LOGANVILLE, WI 53943",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | TOWN OF WINFIELD,county_municipality,2,TOWN OF WINFIELD - Ward 2,,,Town of Winfield Town Hall,"S1992 COUNTY ROAD K, REEDSBURG, WI 53959-9839",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | TOWN OF WINFIELD,county_municipality,1,TOWN OF WINFIELD - Ward 1,,,Town of Winfield Town Hall,"S1992 COUNTY ROAD K, REEDSBURG, WI 53959-9839",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | TOWN OF WOODLAND,county_municipality,1,TOWN OF WOODLAND - Ward 1,,,WOODLAND TOWN HALL,"S548 COUNTY ROAD G, WONEWOC, WI 53968-9665",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF CAZENOVIA,county_municipality,2,VILLAGE OF CAZENOVIA - Ward 2,,,CAZENOVIA FIRE STATION,"310 S STATE HWY 58, CAZENOVIA, WI 53924-8287",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF IRONTON,county_municipality,1,VILLAGE OF IRONTON - Ward 1,,,IRONTON VILLAGE HALL,"600 STATE ST, LA VALLE, WI 53941-9063",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF LAKE DELTON,county_municipality,2,VILLAGE OF LAKE DELTON - Ward 2,,,KAY C. MACKESEY ADMINISTRATION BUILDING,"50 S WISCONSIN DELLS PKWY, LAKE DELTON, WI 53940-0087",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF LAKE DELTON,county_municipality,3,VILLAGE OF LAKE DELTON - Ward 3,,,KAY C. MACKESEY ADMINISTRATION BUILDING,"50 S WISCONSIN DELLS PKWY, LAKE DELTON, WI 53940-0087",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF LAKE DELTON,county_municipality,1,VILLAGE OF LAKE DELTON - Ward 1,,,KAY C. MACKESEY ADMINISTRATION BUILDING,"50 S WISCONSIN DELLS PKWY, LAKE DELTON, WI 53940-0087",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF LAVALLE,county_municipality,1,VILLAGE OF LAVALLE - Ward 1,,,LAVALLE PUBLIC LIBRARY,"101 W MAIN ST, LA VALLE, WI 53941-9564",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF LIME RIDGE,county_municipality,1,VILLAGE OF LIME RIDGE - Ward 1,,,LIME RIDGE VILLAGE HALL,"109 S MAIN, LIME RIDGE, WI 53941",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF LOGANVILLE,county_municipality,1,VILLAGE OF LOGANVILLE - Ward 1,,,LOGANVILLE VILLAGE HALL/FIRE STATION,"140 WEST ST, LOGANVILLE, WI 53943",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF MERRIMAC,county_municipality,1,VILLAGE OF MERRIMAC - Ward 1,,,MERRIMAC VILLAGE HALL/MUNICIPAL BUILDING,"100 COOK ST, MERRIMAC, WI 53561-9533",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF NORTH FREEDOM,county_municipality,1,VILLAGE OF NORTH FREEDOM - Ward 1,,,VILLAGE OF NORTH FREEDOM COMMUNITY CENTER,"105 N MAPLE ST, NORTH FREEDOM, WI 53951-9667",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF PLAIN,county_municipality,1,VILLAGE OF PLAIN - Ward 1,,,GREEN TECHNOLOGY TRAINING AND ENTERPRISE CENTER,"1110 LEED PKWY, PLAIN, WI 53577-9200",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF PRAIRIE DU SAC,county_municipality,4,VILLAGE OF PRAIRIE DU SAC - Ward 4,,,Village of Prairie du Sac,"335 GALENA ST, PR DU SAC, WI 53578-1008",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF PRAIRIE DU SAC,county_municipality,2,VILLAGE OF PRAIRIE DU SAC - Ward 2,,,Village of Prairie du Sac,"335 GALENA ST, PR DU SAC, WI 53578-1008",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF PRAIRIE DU SAC,county_municipality,3,VILLAGE OF PRAIRIE DU SAC - Ward 3,,,Village of Prairie du Sac,"335 GALENA ST, PR DU SAC, WI 53578-1008",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF PRAIRIE DU SAC,county_municipality,1,VILLAGE OF PRAIRIE DU SAC - Ward 1,,,Village of Prairie du Sac,"335 GALENA ST, PR DU SAC, WI 53578-1008",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF ROCK SPRINGS,county_municipality,1,VILLAGE OF ROCK SPRINGS - Ward 1,,,ROCK SPRINGS COMMUNITY CENTER,"101 1ST ST, ROCK SPRINGS, WI 53961-8011",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF SAUK CITY,county_municipality,3,VILLAGE OF SAUK CITY - Ward 3,,,SAUK CITY VILLAGE HALL,"726 WATER ST, SAUK CITY, WI 53583-1465",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF SAUK CITY,county_municipality,5,VILLAGE OF SAUK CITY - Ward 5,,,SAUK CITY VILLAGE HALL,"726 WATER ST, SAUK CITY, WI 53583-1465",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF SAUK CITY,county_municipality,1,VILLAGE OF SAUK CITY - Ward 1,,,SAUK CITY VILLAGE HALL,"726 WATER ST, SAUK CITY, WI 53583-1465",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF SAUK CITY,county_municipality,4,VILLAGE OF SAUK CITY - Ward 4,,,SAUK CITY VILLAGE HALL,"726 WATER ST, SAUK CITY, WI 53583-1465",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF SAUK CITY,county_municipality,2,VILLAGE OF SAUK CITY - Ward 2,,,SAUK CITY VILLAGE HALL,"726 WATER ST, SAUK CITY, WI 53583-1465",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF SPRING GREEN,county_municipality,2,VILLAGE OF SPRING GREEN - Ward 2,,,SPRING GREEN COMMUNITY LIBRARY,"230 E MONROE ST, SPRING GREEN, WI 53588-8035",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF SPRING GREEN,county_municipality,1,VILLAGE OF SPRING GREEN - Ward 1,,,SPRING GREEN COMMUNITY LIBRARY,"230 E MONROE ST, SPRING GREEN, WI 53588-8035",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF WEST BARABOO,county_municipality,2,VILLAGE OF WEST BARABOO - Ward 2,,,WEST BARABOO VILLAGE HALL,"500 CEDAR ST, BARABOO, WI 53913-1181",,ORR,2020-01-12,
2016-11-08,WI,Sauk,Sauk | VILLAGE OF WEST BARABOO,county_municipality,1,VILLAGE OF WEST BARABOO - Ward 1,,,WEST BARABOO VILLAGE HALL,"500 CEDAR ST, BARABOO, WI 53913-1181",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | CITY OF HAYWARD,county_municipality,6,CITY OF HAYWARD - Ward 6,,,CITY OF HAYWARD - CITY HALL,"15889 W 3RD ST, HAYWARD, WI 54843-7110",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | CITY OF HAYWARD,county_municipality,3,CITY OF HAYWARD - Ward 3,,,CITY OF HAYWARD - CITY HALL,"15889 W 3RD ST, HAYWARD, WI 54843-7110",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | CITY OF HAYWARD,county_municipality,5,CITY OF HAYWARD - Ward 5,,,CITY OF HAYWARD - CITY HALL,"15889 W 3RD ST, HAYWARD, WI 54843-7110",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | CITY OF HAYWARD,county_municipality,1,CITY OF HAYWARD - Ward 1,,,CITY OF HAYWARD - CITY HALL,"15889 W 3RD ST, HAYWARD, WI 54843-7110",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | CITY OF HAYWARD,county_municipality,4,CITY OF HAYWARD - Ward 4,,,CITY OF HAYWARD - CITY HALL,"15889 W 3RD ST, HAYWARD, WI 54843-7110",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | CITY OF HAYWARD,county_municipality,2,CITY OF HAYWARD - Ward 2,,,CITY OF HAYWARD - CITY HALL,"15889 W 3RD ST, HAYWARD, WI 54843-7110",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF BASS LAKE,county_municipality,3,TOWN OF BASS LAKE - Ward 3,,,BASS LAKE TOWN HALL,"14412 W COUNTY ROAD K, HAYWARD, WI 54843-2048",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF BASS LAKE,county_municipality,5,TOWN OF BASS LAKE - Ward 5,,,BASS LAKE TOWN HALL,"14412 W COUNTY ROAD K, HAYWARD, WI 54843-2048",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF BASS LAKE,county_municipality,1,TOWN OF BASS LAKE - Ward 1,,,BASS LAKE TOWN HALL,"14412 W COUNTY ROAD K, HAYWARD, WI 54843-2048",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF BASS LAKE,county_municipality,4,TOWN OF BASS LAKE - Ward 4,,,BASS LAKE TOWN HALL,"14412 W COUNTY ROAD K, HAYWARD, WI 54843-2048",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF BASS LAKE,county_municipality,2,TOWN OF BASS LAKE - Ward 2,,,BASS LAKE TOWN HALL,"14412 W COUNTY ROAD K, HAYWARD, WI 54843-2048",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF COUDERAY,county_municipality,1,TOWN OF COUDERAY - Ward 1,,,COUDERAY TOWN HALL,"4452 N HOFFER RD, COUDERAY, WI 54828-7179",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF DRAPER,county_municipality,1,TOWN OF DRAPER - Ward 1,,,DRAPER TOWN HALL,"6994 N MAIN ST, LORETTA, WI 54896-6138",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF EDGEWATER,county_municipality,2,TOWN OF EDGEWATER - Ward 2,,,EDGEWATER TOWN HALL,"1470 N WOODDALE RD, BIRCHWOOD, WI 54817-3041",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF EDGEWATER,county_municipality,1,TOWN OF EDGEWATER - Ward 1,,,EDGEWATER TOWN HALL,"1470 N WOODDALE RD, BIRCHWOOD, WI 54817-3041",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF HAYWARD,county_municipality,6,TOWN OF HAYWARD - Ward 6,,,HAYWARD TOWN HALL,"15460 W STATE ROAD 77, HAYWARD, WI 54843-5404",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF HAYWARD,county_municipality,3,TOWN OF HAYWARD - Ward 3,,,HAYWARD TOWN HALL,"15460 W STATE ROAD 77, HAYWARD, WI 54843-5404",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF HAYWARD,county_municipality,7,TOWN OF HAYWARD - Ward 7,,,HAYWARD TOWN HALL,"15460 W STATE ROAD 77, HAYWARD, WI 54843-5404",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF HAYWARD,county_municipality,5,TOWN OF HAYWARD - Ward 5,,,HAYWARD TOWN HALL,"15460 W STATE ROAD 77, HAYWARD, WI 54843-5404",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF HAYWARD,county_municipality,1,TOWN OF HAYWARD - Ward 1,,,HAYWARD TOWN HALL,"15460 W STATE ROAD 77, HAYWARD, WI 54843-5404",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF HAYWARD,county_municipality,4,TOWN OF HAYWARD - Ward 4,,,HAYWARD TOWN HALL,"15460 W STATE ROAD 77, HAYWARD, WI 54843-5404",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF HAYWARD,county_municipality,2,TOWN OF HAYWARD - Ward 2,,,HAYWARD TOWN HALL,"15460 W STATE ROAD 77, HAYWARD, WI 54843-5404",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF HAYWARD,county_municipality,8,TOWN OF HAYWARD - Ward 8,,,HAYWARD TOWN HALL,"15460 W STATE ROAD 77, HAYWARD, WI 54843-5404",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF HUNTER,county_municipality,1,TOWN OF HUNTER - Ward 1,,,HUNTER TOWN HALL,"9316 N COUNTY ROAD CC, HAYWARD, WI 54843-6616",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF LENROOT,county_municipality,2,TOWN OF LENROOT - Ward 2,,,LENROOT TOWN HALL,"12215 N US HIGHWAY 63, HAYWARD, WI 54843-5357",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF LENROOT,county_municipality,1,TOWN OF LENROOT - Ward 1,,,LENROOT TOWN HALL,"12215 N US HIGHWAY 63, HAYWARD, WI 54843-5357",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF MEADOWBROOK,county_municipality,1,TOWN OF MEADOWBROOK - Ward 1,,,MEADOWBROOK TOWN HALL,"9436 W COUNTY HIGHWAY D, EXELAND, WI 54835-3141",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF METEOR,county_municipality,1,TOWN OF METEOR - Ward 1,,,METEOR TOWN HALL,"1440 N COUNTY ROAD C APT C, EXELAND, WI 54835-2137",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF OJIBWA,county_municipality,2,TOWN OF OJIBWA - Ward 2,,,OJIBWA TOWN HALL,"4411N STATE HWY 27, OJIBWA, WI 54862",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF OJIBWA,county_municipality,1,TOWN OF OJIBWA - Ward 1,,,OJIBWA TOWN HALL,"4411N STATE HWY 27, OJIBWA, WI 54862",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF RADISSON,county_municipality,2,TOWN OF RADISSON - Ward 2,,,RADISSON TOWN HALL,"10227 W OLD HIGHWAY 70, RADISSON, WI 54867-7055",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF RADISSON,county_municipality,1,TOWN OF RADISSON - Ward 1,,,RADISSON TOWN HALL,"10227 W OLD HIGHWAY 70, RADISSON, WI 54867-7055",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF ROUND LAKE,county_municipality,2,TOWN OF ROUND LAKE - Ward 2,,,ROUND LAKE TOWN HALL,"10625 N COUNTY ROAD A, HAYWARD, WI 54843-3400",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF ROUND LAKE,county_municipality,1,TOWN OF ROUND LAKE - Ward 1,,,ROUND LAKE TOWN HALL,"10625 N COUNTY ROAD A, HAYWARD, WI 54843-3400",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF SAND LAKE,county_municipality,1,TOWN OF SAND LAKE - Ward 1,,,SAND LAKE MUNICIPAL BUILDING,"6058 N STONE LAKE RD, STONE LAKE, WI 54876",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF SPIDER LAKE,county_municipality,1,TOWN OF SPIDER LAKE - Ward 1,,,SPIDER LAKE TOWN HALL,"10896 W TOWN HALL RD, HAYWARD, WI 54843-5115",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF WEIRGOR,county_municipality,1,TOWN OF WEIRGOR - Ward 1,,,WEIRGOR TOWN HALL,"11039 W 3RD ST, EXELAND, WI 54835",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF WINTER,county_municipality,2,TOWN OF WINTER - Ward 2,,,WINTER TOWN HALL,"4680 N COUNTY RD W, WINTER, WI 54896",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | TOWN OF WINTER,county_municipality,1,TOWN OF WINTER - Ward 1,,,WINTER TOWN HALL,"4680 N COUNTY RD W, WINTER, WI 54896",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | VILLAGE OF COUDERAY,county_municipality,1,VILLAGE OF COUDERAY - Ward 1,,,COUDERAY VILLAGE HALL,"4477 N HOFFER RD, COUDERAY, WI 54828-7179",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | VILLAGE OF EXELAND,county_municipality,1,VILLAGE OF EXELAND - Ward 1,,,EXELAND VILLAGE HALL,"11042W STATE HWY 48, EXELAND, WI 54835",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | VILLAGE OF RADISSON,county_municipality,1,VILLAGE OF RADISSON - Ward 1,,,RADISSON VILLAGE HALL,"10558 W RAILROAD ST, RADISSON, WI 54867-0127",,ORR,2020-01-12,
2016-11-08,WI,Sawyer,Sawyer | VILLAGE OF WINTER,county_municipality,1,VILLAGE OF WINTER - Ward 1,,,WINTER VILLAGE HALL,"6593 W HAZEL ST, WINTER, WI 54896-6101",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF MARION,county_municipality,4,CITY OF MARION - Ward 4,,,MARION FIRE STATION,"128 W GARFIELD AVE, MARION, WI 54950",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF MARION,county_municipality,5,CITY OF MARION - Ward 5,,,MARION FIRE STATION,"128 W GARFIELD AVE, MARION, WI 54950",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF MARION,county_municipality,6,CITY OF MARION - Ward 6,,,MARION FIRE STATION,"128 W GARFIELD AVE, MARION, WI 54950",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF SHAWANO,county_municipality,2,CITY OF SHAWANO - Ward 2,,,CITY OF SHAWANO CITY HALL,"127 S SAWYER ST, SHAWANO, WI 54166-2433",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF SHAWANO,county_municipality,1,CITY OF SHAWANO - Ward 1,,,CITY OF SHAWANO CITY HALL,"127 S SAWYER ST, SHAWANO, WI 54166-2433",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF SHAWANO,county_municipality,4,CITY OF SHAWANO - Ward 4,,,CITY OF SHAWANO CITY HALL,"127 S SAWYER ST, SHAWANO, WI 54166-2433",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF SHAWANO,county_municipality,3,CITY OF SHAWANO - Ward 3,,,CITY OF SHAWANO CITY HALL,"127 S SAWYER ST, SHAWANO, WI 54166-2433",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF SHAWANO,county_municipality,5,CITY OF SHAWANO - Ward 5,,,CITY OF SHAWANO CITY HALL,"127 S SAWYER ST, SHAWANO, WI 54166-2433",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF SHAWANO,county_municipality,6,CITY OF SHAWANO - Ward 6,,,CITY OF SHAWANO CITY HALL,"127 S SAWYER ST, SHAWANO, WI 54166-2433",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF SHAWANO,county_municipality,7,CITY OF SHAWANO - Ward 7,,,CITY OF SHAWANO CITY HALL,"127 S SAWYER ST, SHAWANO, WI 54166-2433",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF SHAWANO,county_municipality,8,CITY OF SHAWANO - Ward 8,,,CITY OF SHAWANO CITY HALL,"127 S SAWYER ST, SHAWANO, WI 54166-2433",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF SHAWANO,county_municipality,10,CITY OF SHAWANO - Ward 10,,,CITY OF SHAWANO CITY HALL,"127 S SAWYER ST, SHAWANO, WI 54166-2433",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF SHAWANO,county_municipality,9,CITY OF SHAWANO - Ward 9,,,CITY OF SHAWANO CITY HALL,"127 S SAWYER ST, SHAWANO, WI 54166-2433",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF SHAWANO,county_municipality,12,CITY OF SHAWANO - Ward 12,,,CITY OF SHAWANO CITY HALL,"127 S SAWYER ST, SHAWANO, WI 54166-2433",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | CITY OF SHAWANO,county_municipality,11,CITY OF SHAWANO - Ward 11,,,CITY OF SHAWANO CITY HALL,"127 S SAWYER ST, SHAWANO, WI 54166-2433",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF ALMON,county_municipality,1,TOWN OF ALMON - Ward 1,,,ALMON TOWN HALL,"N8096 REGINA RD, BOWLER, WI 54416-____",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF ANGELICA,county_municipality,2,TOWN OF ANGELICA - Ward 2,,,ANGELICA TOWN HALL,"N3285 COUNTY ROAD C, PULASKI, WI 54162",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF ANGELICA,county_municipality,3,TOWN OF ANGELICA - Ward 3,,,ANGELICA TOWN HALL,"N3285 COUNTY ROAD C, PULASKI, WI 54162",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF ANGELICA,county_municipality,1,TOWN OF ANGELICA - Ward 1,,,ANGELICA TOWN HALL,"N3285 COUNTY ROAD C, PULASKI, WI 54162",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF ANIWA,county_municipality,1,TOWN OF ANIWA - Ward 1,,,ANIWA TOWN HALL,"W17712 COUNTY ROAD Z, BIRNAMWOOD, WI 54414",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF BARTELME,county_municipality,1,TOWN OF BARTELME - Ward 1,,,BARTELME TOWN HALL,"N7685 ELM RD, BOWLER, WI 54416",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF BELLE PLAINE,county_municipality,2,TOWN OF BELLE PLAINE - Ward 2,,,BELLE PLAINE COMMUNITY CENTER,"N3002 STATE ROAD 22, CLINTONVILLE, WI 54929-9191",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF BELLE PLAINE,county_municipality,3,TOWN OF BELLE PLAINE - Ward 3,,,BELLE PLAINE COMMUNITY CENTER,"N3002 STATE ROAD 22, CLINTONVILLE, WI 54929-9191",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF BELLE PLAINE,county_municipality,1,TOWN OF BELLE PLAINE - Ward 1,,,BELLE PLAINE COMMUNITY CENTER,"N3002 STATE ROAD 22, CLINTONVILLE, WI 54929-9191",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF BIRNAMWOOD,county_municipality,1,TOWN OF BIRNAMWOOD - Ward 1,,,BIRNAMWOOD TOWN HALL,"N9291 RIVERVIEW RD, BIRNAMWOOD, WI 54414-9045",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF FAIRBANKS,county_municipality,1,TOWN OF FAIRBANKS - Ward 1,,,FAIRBANKS TOWN HALL,"N3272 COUNTY ROAD SS, TIGERTON, WI 54486-8526",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF GERMANIA,county_municipality,2,TOWN OF GERMANIA - Ward 2,,,GERMANIA TOWN HALL,"W18101 COUNTY ROAD M, TIGERTON, WI 54486-9244",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF GERMANIA,county_municipality,1,TOWN OF GERMANIA - Ward 1,,,GERMANIA TOWN HALL,"W18101 COUNTY ROAD M, TIGERTON, WI 54486-9244",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF GRANT,county_municipality,2,TOWN OF GRANT - Ward 2,,,GRANT TOWN HALL,"W12610 COUNTY ROAD M, CAROLINE, WI 54928-9725",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF GRANT,county_municipality,1,TOWN OF GRANT - Ward 1,,,GRANT TOWN HALL,"W12610 COUNTY ROAD M, CAROLINE, WI 54928-9725",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF GREEN VALLEY,county_municipality,2,TOWN OF GREEN VALLEY - Ward 2,,,GREEN VALLEY TOWN HALL,"W1734 COUNTY RD E, CECIL, WI 54111",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF GREEN VALLEY,county_municipality,1,TOWN OF GREEN VALLEY - Ward 1,,,GREEN VALLEY TOWN HALL,"W1734 COUNTY RD E, CECIL, WI 54111",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF HARTLAND,county_municipality,1,TOWN OF HARTLAND - Ward 1,,,HARTLAND TOWN HALL,"W3454 COUNTY ROAD BE, BONDUEL, WI 54107-8886",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF HERMAN,county_municipality,2,TOWN OF HERMAN - Ward 2,,,HERMAN TOWN HALL,"N5628 COUNTY ROAD U, SHAWANO, WI 54166-6471",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF HERMAN,county_municipality,1,TOWN OF HERMAN - Ward 1,,,HERMAN TOWN HALL,"N5628 COUNTY ROAD U, SHAWANO, WI 54166-6471",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF HUTCHINS,county_municipality,1,TOWN OF HUTCHINS - Ward 1,,,HUTCHINS TOWN HALL,"W15698 RED RIVER RD, BIRNAMWOOD, WI 54414",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF LESSOR,county_municipality,2,TOWN OF LESSOR - Ward 2,,,LESSOR TOWN HALL,"W4055 LANDSTAD RD, BONDUEL, WI 54107",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF LESSOR,county_municipality,1,TOWN OF LESSOR - Ward 1,,,LESSOR TOWN HALL,"W4055 LANDSTAD RD, BONDUEL, WI 54107",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF MAPLE GROVE,county_municipality,1,TOWN OF MAPLE GROVE - Ward 1,,,SAINT STANISLAUS SOCIAL HALL,"W1888 HOFA PARK DR, SEYMOUR, WI 54165-9510",,ORR,2020-01-12,
2016-11-08,WI,Shawano,Shawano | TOWN OF MORRIS,county_municipality,1,TOWN OF MORRIS - Ward 1,,,MORRIS TOWN HALL,"W15320 BERG RD, TIGERTON, WI 54486-9041",,ORR,2020-01-12,
