state,jurisdiction_type,county_name,precinct_name,name,address
NJ,county,,BERNARDS TWP-00-20,FELLOWSHIP VILLAGE  ,8000 FELLOWSHIP RD   BERNARDS TWP NJ 07920
NJ,county,,MILLTOWN-00-03,JOYCE KILMER SCHOOL  ,21 W CHURCH ST   MILLTOWN NJ 08850
NJ,county,,MILLTOWN-00-09,SENIOR CITIZENS CENTER  ,60 VIOLET TER   MILLTOWN NJ 08850
NJ,county,,MIDDLESEX-00-09,MAUGER SCHOOL  ,0 FISHER AVE   MIDDLESEX NJ 08846
NJ,county,,NEWARK-11-02,FIRE HOUSE - ENG. # 18  (H)  ,395 AVON AVE   NEWARK NJ 07108
NJ,county,,VERNON-22-13,POCHUCK VALLEY FIREHOUSE  ,13 LAKE WALLKILL RD   VERNON NJ 07461
NJ,county,,NEWARK-11-01,BRICK AVON ACADEMY (H)  ,219 AVON AVE   NEWARK NJ 07108
NJ,county,,MIDDLESEX-00-08,MAUGER SCHOOL  ,0 FISHER AVE   MIDDLESEX NJ 08846
NJ,county,,MIDDLESEX-00-07,PIERCE FIRE HOUSE  ,416 A ST   MIDDLESEX NJ 08846
NJ,county,,FRANKLIN TWP-05-51,SOMERSET PRESBYTERIAN CHURCH  ,100 JOHN F KENNEDY BLVD   SOMERSET NJ 08873
NJ,county,,KEANSBURG-00-01,KEANSBURG FIRE COMPANY #1  ,1 MANNING PL   KEANSBURG NJ 07734
NJ,county,,NEWARK-10-28,FIRST AVENUE SCHOOL(H) (CLOCK TOWER ENT.-7TH ST  ,214 1ST AVE   NEWARK NJ 07107
NJ,county,,LINDEN-02-03,JOHN T. GREGORIO RECREATION CENTER  ,330 HELEN ST   LINDEN NJ 07036
NJ,county,,NEWARK-10-27,FIRST AVENUE SCHOOL(H) (CLOCK TOWER ENT.-7TH ST  ,214 1ST AVE   NEWARK NJ 07107
NJ,county,,VERNON-22-12,HIGHLAND LAKES CLUBHOUSE  ,2240 LAKESIDE DR W   VERNON NJ 07422
NJ,county,,NEWARK-11-08,BLESSED SACRAMENT CHURCH (H) (CHURCH HALL)  ,1 VAN NESS PL   NEWARK NJ 07108
NJ,county,,MIDDLESEX-00-05,HAZELWOOD SCHOOL  ,800 HAZELWOOD AVE   MIDDLESEX NJ 08846
NJ,county,,FRANKLIN TWP-03-26,MILLSTONE VALLEY FIREHOUSE  ,2365 AMWELL RD   FRANKLIN TWP NJ 08875
NJ,county,,MILLTOWN-00-06,SENIOR CITIZENS CENTER  ,60 VIOLET TER   MILLTOWN NJ 08850
NJ,county,,LITTLE FALLS-00-01,LITTLE FALLS CIVIC CENTER  ,19 WARREN ST   LITTLE FALLS NJ 07424
NJ,county,,MONROE-01-03,ROSSMOOR CLUBHOUSE  ,2 ROSSMOOR DR   MONROE NJ 08831
NJ,county,,BEACHWOOD-00-01,BEACHWOOD COMMUNITY CENTER MEETING ROOM ,147 COMPASS AVE   BEACHWOOD NJ 08722
NJ,county,,SWEDESBORO-00-01,WOOLWICH FIRE HOUSE  ,1517 KINGS HWY   SWEDESBORO NJ 08085
NJ,county,,CEDAR GROVE-00-08,CEDAR GROVE MIDDLE SCHOOL (H)  ,500 RIDGE RD   CEDAR GROVE NJ 07009
NJ,county,,HILLSBOROUGH-00-30,NESHANIC REFORMED CHURCH CHAPEL  ,715 AMWELL   RIVER RD   HILLSBOROUGH NJ 08844
NJ,county,,PAULSBORO-00-05,PAULSBORO SPORTSMAN CLUB  ,32 RIVERVIEW AVE   PAULSBORO NJ 08066
NJ,county,,HOLLAND TOWNSHIP-00-05,RIEGEL RIDGE COMMUNITY CENTER  ,910 MILFORD WARREN GLEN RD   HOLLAND TOWNSHIP NJ 08848
NJ,county,,CEDAR GROVE-00-09,SOUTH END SCHOOL (H)  ,116 HARPER TER   CEDAR GROVE NJ 07009
NJ,county,,MILLTOWN-00-01,JOYCE KILMER SCHOOL  ,21 W CHURCH ST   MILLTOWN NJ 08850
NJ,county,,BERLIN BORO-00-05,BERLIN FIRE HALL  ,221 S WHITE HORSE PIKE   BERLIN BORO NJ 08009
NJ,county,,MONROE-01-05,ROSSMOOR CLUBHOUSE  ,2 ROSSMOOR DR   MONROE NJ 08831
NJ,county,,EVESHAM TOWNSHIP-00-31,MARLTON ELEMENTARY SCHOOL GYM ,190 TOMLINSON MILL ROAD   MARLTON NJ 08053
NJ,county,,BERNARDSVILLE-00-03,FIRST PRESBYTERIAN CHURCH-FELLOWSHIP HALL  ,321 MINE BROOK RD   BERNARDSVILLE NJ 07924
NJ,county,,EAST ORANGE-01-02,THE BROOKSIDE (H)  ,777 SPRINGDALE AVE   EAST ORANGE NJ 07017
NJ,county,,SOUTH HARRISON-00-03,SOUTH HARRISON MUN BUILDING  ,664 HARRISONVILLE RD   SOUTH HARRISON NJ 08039
NJ,county,,SOUTH HARRISON-00-02,SOUTH HARRISON MUN BUILDING  ,664 HARRISONVILLE RD   SOUTH HARRISON NJ 08039
NJ,county,,SOUTH HARRISON-00-01,SOUTH HARRISON MUN BUILDING  ,664 HARRISONVILLE RD   SOUTH HARRISON NJ 08039
NJ,county,,FRANKLIN TWP-01-05,WYNNEFIELD CLUBHOUSE  ,31 DE SOTO DR   FRANKLIN PARK NJ 08823
NJ,county,,CRANBURY-00-02,TOWN HALL  ,23 N MAIN ST   CRANBURY NJ 08512
NJ,county,,MILLTOWN-00-04,JOYCE KILMER SCHOOL  ,21 W CHURCH ST   MILLTOWN NJ 08850
NJ,county,,EAST ORANGE-01-05,HOLY TRINITY   LUTHERAN CHURCH OF  E.O. NWK (H)  ,153 GLENWOOD AVE   EAST ORANGE NJ 07017
NJ,county,,BRIDGEWATER TWP-00-05,SOMERSET COUNTY 4-H CENTER  ,310 MILLTOWN RD   BRIDGEWATER NJ 08807
NJ,county,,EAST ORANGE-01-01,THE BROOKSIDE (H)  ,777 SPRINGDALE AVE   EAST ORANGE NJ 07017
NJ,county,,AUDUBON BORO-00-08,AUDUBON MUNICIPAL BUILDING  COURT ROOM,606 W NICHOLSON RD   AUDUBON BORO NJ 08106
NJ,county,,CEDAR GROVE-00-10,L.R. PARKS SCHOOL (H)  ,520 POMPTON AVE   CEDAR GROVE NJ 07009
NJ,county,,PAULSBORO-00-02,PAULSBORO FIRE HOUSE  ,1502 SWEDESBORO AVE   PAULSBORO NJ 08066
NJ,county,,CEDAR GROVE-00-07,RESCUE SQUAD (H)  ,651 POMPTON AVE   CEDAR GROVE NJ 07009
NJ,county,,MILLTOWN-00-02,JOYCE KILMER SCHOOL  ,21 W CHURCH ST   MILLTOWN NJ 08850
NJ,county,,MONROE-01-09,CLEARBROOK CULTURAL CENTER  ,559 ARDMORE RD   MONROE NJ 08831
NJ,county,,FRANKLIN TWP-05-44,EAST FRANKLIN FIREHOUSE  ,121 PINE GROVE AVE   SOMERSET NJ 08873
NJ,county,,PATERSON-06-02,GOVERNOR PATERSON TOWERS NORTH  ,211 20TH AVE   PATERSON NJ 07501
NJ,county,,CEDAR GROVE-00-06,L.R. PARKS SCHOOL (H)  ,520 POMPTON AVE   CEDAR GROVE NJ 07009
NJ,county,,MIDDLESEX-00-02,MIDDLESEX HIGH SCHOOL  ,300 JOHN F KENNEDY DR   MIDDLESEX NJ 08846
NJ,county,,LACEY-00-17,KNIGHTS OF COLUMBUS HALL MAIN ROOM ,15 E LACEY RD   FORKED RIVER NJ 08731
NJ,county,,NEWFIELD-00-01,NEWFIELD MUNICIPAL BUILDING  ,18 CATAWBA AVE   NEWFIELD NJ 08344
NJ,county,,GLASSBORO-00-10,GLASSBORO SENIOR CENTER  ,152 S DELSEA DR   GLASSBORO NJ 08028
NJ,county,,PITMAN-00-02,PITMAN CHURCH OF THE NAZARINE  ,231 N BROADWAY   PITMAN NJ 08071
NJ,county,,PITMAN-00-01,VFW POST # 6469  ,142 OAKCREST AVE   PITMAN NJ 08071
NJ,county,,PAULSBORO-00-04,PAULSBORO SPORTSMAN CLUB  ,32 RIVERVIEW AVE   PAULSBORO NJ 08066
NJ,county,,BERNARDS TWP-00-02,BASKING RIDGE FIREHOUSE  ,30 WASHINGTON AVE   BERNARDS TWP NJ 07920
NJ,county,,PAULSBORO-00-01,PAULSBORO FIRE HOUSE  ,1502 SWEDESBORO AVE   PAULSBORO NJ 08066
NJ,county,,PAULSBORO-00-03,ST JOHNS SCHOOL GUARDIAN ANGEL  ,717 BEACON AVE   PAULSBORO NJ 08066
NJ,county,,LIVINGSTON-00-08,MUNICIPAL BUILDING (H)  ,357 S LIVINGSTON AVE   LIVINGSTON NJ 07039
NJ,county,,CARTERET-00-18,CARTERET HIGH SCHOOL  ,199 WASHINGTON AVE   CARTERET NJ 07008
NJ,county,,MILLVILLE-03-01,AMERICAN LEGION NABB LESLIE POST #82  ,220 BUCK ST   MILLVILLE NJ 08332
NJ,county,,GALLOWAY TWP-00-06,BAYVIEW VOLUNTEER FIRE CO. # 4 SUBSTATION  ,525 6TH AVE   GALLOWAY TWP NJ 08205
NJ,county,,WOODBRIDGE-04-05,INDIANA AVE SCHOOL #18  USE DOOR #7,256 INDIANA AVE   WOODBRIDGE NJ 08830
NJ,county,,MANALAPAN-00-24,PINE BROOK CARE CENTER  ,104 PENSION RD   MANALAPAN NJ 07726
NJ,county,,TRENTON-12-01,WASHINGTON SCHOOL-GYM  CHESTNUT AND EMORY AVENUES,331 EMORY AVE   TRENTON NJ 08611
NJ,county,,MANTUA-00-04,MANTUA METHODIST CHURCH  ,201 MANTUA BLVD   MANTUA NJ 08051
NJ,county,,MAPLEWOOD-00-04,CLINTON SCHOOL (H - DOOR #11)  ,27 BERKSHIRE RD   MAPLEWOOD NJ 07040
NJ,county,,PATERSON-02-04,PATERSON ARTS AND SCIENCE SCHOOL  ,202 UNION AVE   PATERSON NJ 07502
NJ,county,,PENNINGTON-00-01,PENNINGTON BOROUGH HALL  MUNICIPAL BUILDING,30 N MAIN ST   PENNINGTON NJ 08534
NJ,county,,EAST ORANGE-05-01,ST JOHNS METHODIST CHURCH  ,230 PARK AVE   EAST ORANGE NJ 07017
NJ,county,,CLIFTON-01-08,SCHOOL #8  ,41 OAK ST   CLIFTON NJ 07014
NJ,county,,BARNEGAT-00-05,BRIGHTON AT BARNEGAT CLUBHOUSE MAIN ROOM ,35 BRIGHTON RD   BARNEGAT NJ 08005
NJ,county,,SPRINGFIELD-00-05,JAMES CALDWELL SCHOOL  ,36 CALDWELL PL   SPRINGFIELD NJ 07081
NJ,county,,TRENTON-12-07,GRACE A. DUNN SCHOOL AUDITORIUM FOYER ,401 DAYTON ST   TRENTON NJ 08610
NJ,county,,WARREN-00-12,WARREN TOWNSHIP LIBRARY  ,42 MOUNTAIN BLVD   WARREN NJ 07059
NJ,county,,GLASSBORO-00-12,GLASSBORO PUBLIC LIBRARY  ,2 CENTER ST   GLASSBORO NJ 08028
NJ,county,,VERNON-22-08,GLENWOOD BAPTIST CHURCH  ,1863 COUNTY RD 565   VERNON NJ 07418
NJ,county,,BARNEGAT-00-10,HERITAGE BAY CLUBHOUSE MAIN ROOM ,100 SANDPIPER RD   BARNEGAT NJ 08005
NJ,county,,TOMS RIVER-01-17,TOMS RIVER REC CENTER (SNUG HARBOR)  ,1810 WARREN POINT RD   TOMS RIVER NJ 08753
NJ,county,,PERTH AMBOY-06-07,GRACE LUTHERAN CHURCH HALL  ,600 NEW BRUNSWICK AVE   PERTH AMBOY NJ 08861
NJ,county,,MAPLE SHADE TOWNSHIP-00-04,STEINHAUER ELEMENTARY SCHOOL NEW GYM ,25 N FELLOWSHIP RD   MAPLE SHADE TOWNSHIP NJ 08052
NJ,county,,HAMILTON TWP-00-08,PRESBYTERIAN CHURCH  ,6001 MAIN ST   HAMILTON TWP NJ 08330
NJ,county,,BRANCHBURG-00-12,HYATT HOUSE  ,3141 ROUTE 22   BRANCHBURG NJ 08876
NJ,county,,PRINCETON-00-10,PRINCETON UNITED METHODIST CHURCH SANFORD DAVIS ROOM ,12 NASSAU ST AND VANDEVENTER AVENUE   PRINCETON NJ 08542
NJ,county,,LITTLE FALLS-00-02,LITTLE FALLS CIVIC CENTER  ,19 WARREN ST   LITTLE FALLS NJ 07424
NJ,county,,PLAINFIELD-04-02,PLAINFIELD BOARD OF EDUCATION - ADMINISTRATION BUI  ,1200 MYRTLE AVE   PLAINFIELD NJ 07063
NJ,county,,BLOOMFIELD-03-01,CENTRAL FIRE HOUSE (H)  ,373 FRANKLIN ST   BLOOMFIELD NJ 07003
NJ,county,,EAST ORANGE-02-12,CALVARY ROSEVILLE UNITED METHODIST CHURCH  ,400 MAIN ST   EAST ORANGE NJ 07018
NJ,county,,BERLIN TOWNSHIP-00-02,MUNICIPAL BUILDING  ,135 S RT 73   BERLIN TOWNSHIP NJ 08091
NJ,county,,UNION BEACH-00-01,UNION BEACH MEMORIAL LIBRARY  ,810 UNION AVE   UNION BEACH NJ 07735
NJ,county,,SPRINGFIELD-00-04,PRESBYTERIAN PARISH HOUSE  ,37 CHURCH MALL   SPRINGFIELD NJ 07081
NJ,county,,PATERSON-02-05,PATERSON ARTS AND SCIENCE SCHOOL  ,202 UNION AVE   PATERSON NJ 07502
NJ,county,,EGG HARBOR TWP-00-07,HOLY TRINITY GREEK CHURCH  ,7004 RIDGE AVE   EGG HARBOR TWP NJ 08234
NJ,county,,PRINCETON-00-16,LITTLEBROOK SCHOOL  GYM,39 MAGNOLIA LANE   PRINCETON NJ 08540
NJ,county,,CINNAMINSON TOWNSHIP-00-07,CINNAMINSON FIRE COMPANY # 1 MAIN FLOOR ,1725 CINNAMINSON AVE   CINNAMINSON TOWNSHIP NJ 08077
NJ,county,,PROSPECT PARK-00-02,PUBLIC SCHOOL #1  ,94 BROWN AVE   PROSPECT PARK NJ 07508
NJ,county,,VERNON-22-09,OUR LADY OF FATIMA CHURCH  ,185 BREAKNECK RD   VERNON NJ 07422
NJ,county,,MANCHESTER-00-07,CRESTWOOD VILLAGE (FRIENDSHIP HALL) HALL ,92 FAIRWAY LN   WHITING NJ 08759
NJ,county,,NORTH BRUNSWICK-00-24,GOVERNORS POINTE CLUBHOUSE #1  ,294 WIMBLEDON CT   NORTH BRUNSWICK NJ 08902
NJ,county,,RIVERDALE BOROUGH-00-03,RIVERDALE SENIOR CENTER  1ST FLOOR COMMUNITY ROOM,57 LOY AVE   RIVERDALE BOROUGH NJ 07457
NJ,county,,MONROE-04-11,WHITEHALL SCHOOL  ,161 WHITEHALL RD   MONROE NJ 08094
NJ,county,,TRENTON-11-03,NORTH 25  COMMUNITY ROOM,260 N WILLOW ST   TRENTON NJ 08618
NJ,county,,EWING-00-27,EWING HIGH SCHOOL  ,900 PARKWAY AVENUE   EWING NJ 08618
NJ,county,,LIVINGSTON-00-05,MONMOUTH COURT (H)  ,26 MONMOUTH CT   LIVINGSTON NJ 07039
NJ,county,,MONTCLAIR-02-02,MONTCLAIR HIGH SCHOOL (H)  ,100 CHESTNUT ST   MONTCLAIR NJ 07042
NJ,county,,CLIFTON-01-03,SCHOOL #9  ,25 BRIGHTON RD   CLIFTON NJ 07012
NJ,county,,BRIDGEWATER TWP-00-18,BRIDGEWATER TOWNSHIP SENIOR CITIZEN CENTER  ,455 SOMERVILLE RD   BRIDGEWATER NJ 08807
NJ,county,,FRANKLIN TWP-02-18,COMMUNITY SENIOR CENTER  ,505 DEMOTT LN   SOMERSET NJ 08873
NJ,county,,RARITAN-00-02,JOHN F. KENNEDY SCHOOL  ,255 WOODMERE ST   RARITAN NJ 08869
NJ,county,,CAMDEN CITY-02-06,TAMARACK APARTMENTS  COMMUNITY ROOM,1801 DAVIS ST 100  CAMDEN CITY NJ 08104
NJ,county,,BRIDGEWATER TWP-00-29,HILLSIDE SCHOOL  ,844 BROWN RD   BRIDGEWATER TWP NJ 08807
NJ,county,,MIDDLETOWN-00-44,NUTSWAMP SCHOOL ALL PURPOSE ROOM  ,925 NUTSWAMP RD   MIDDLETOWN NJ 07748
NJ,county,,PEQUANNOCK TOWNSHIP-00-05,PEQUANNOCK SENIOR HOUSE  ALL PURPOSE ROOM,530 NEWARK POMPTON TPKE   PEQUANNOCK TOWNSHIP NJ 07444
NJ,county,,NEWARK-10-25,MT. ZION BAPTIST CHURCH (H)  ,208 BROADWAY   NEWARK NJ 07104
NJ,county,,DENVILLE TOWNSHIP-04-02,MORRIS COUNTY SCHOOL OF TECHNOLOGY  FACULTY LOUNGE,400 E MAIN ST   DENVILLE TOWNSHIP NJ 07834
NJ,county,,CARTERET-00-17,PRIVATE NICHOLAS MINUE SCHOOL  ,83 POST BLVD   CARTERET NJ 07008
NJ,county,,MONTGOMERY TWP-00-11,MONTGOMERY EVANGELICAL FREE CHURCH  ,246 BELLE MEAD-GRIGGS RD   BELLE MEAD NJ 08502
NJ,county,,FLORHAM PARK  BOROUGH-00-03,FLORHAM PARK COMMUNITY CENTER  MAIN MEETING ROOM,111 RIDGEDALE AVE   FLORHAM PARK BOROUGH NJ 07932
NJ,county,,TRENTON-11-05,COLUMBUS SCHOOL GYM ,1200 BRUNSWICK AVE   TRENTON NJ 08638
NJ,county,,MOORESTOWN TOWNSHIP-00-03,LENOLA FIREHOUSE  ,229 N LENOLA RD   MOORESTOWN TOWNSHIP NJ 08057
NJ,county,,BRANCHBURG-00-03,BRANCHBURG DPW ANNEX  ,34 KENBURY RD   BRANCHBURG NJ 08876
NJ,county,,LITTLE FALLS-00-07,ST GEORGE'S ANTIOCHIAN ORTHODOX CHURCH  ,237 LONG HILL RD   LITTLE FALLS NJ 07424
NJ,county,,BERNARDS TWP-00-23,HILLS RECREATION CENTER  ,75 HANSOM RD   BERNARDS TWP NJ 07920
NJ,county,,MONROE-03-09,WOODLAND SCHOOL  ,42 HARRISON AVE   MONROE NJ 08831
NJ,county,,FRANKLIN TWP-04-36,SOMERSET NATIONAL GUARD ARMORY  ,1060 HAMILTON ST   FRANKLIN TWP NJ 08873
NJ,county,,FRANKLIN TWP-05-46,EAST FRANKLIN FIREHOUSE  ,121 PINE GROVE AVE   SOMERSET NJ 08873
NJ,county,,MONROE-03-26,WILLIAMSTOWN MIDDLE SCHOOL  ,561 CLAYTON RD   MONROE NJ 08094
NJ,county,,BRIDGEWATER TWP-00-10,BLESSED SACRAMENT PARISH CENTER  ,1890 WASHINGTON VALLEY RD   MARTINSVILLE NJ 08836
NJ,county,,PISCATAWAY-02-02,RANDOLPHVILLE SCHOOL  ,1 SUTTIE AVE   PISCATAWAY NJ 08854
NJ,county,,EDISON-00-29,MUNICIPAL COMPLEX  ,100 MUNICIPAL BLVD   EDISON NJ 08817
NJ,county,,OLD BRIDGE-01-09,GEORGE BUSH SENIOR CENTER  ,1 OLD BRIDGE PLZ   OLD BRIDGE NJ 08857
NJ,county,,BARNEGAT-00-09,HERITAGE POINT CLUBHOUSE MAIN ROOM ,44 HERITAGE POINT BLVD   BARNEGAT NJ 08005
NJ,county,,PISCATAWAY-03-10,POSSUMTOWN FIREHOUSE  ,85 STRATTON ST S   PISCATAWAY NJ 08854
NJ,county,,LOGAN-00-03,LIVING HOPE WORSHIP CENTER  ,1566 CENTER SQUARE RD   LOGAN NJ 08085
NJ,county,,PEQUANNOCK TOWNSHIP-00-02,PEQUANNOCK ENGINE COMPANY #2  MEETING ROOM,24 OAK AVE   PEQUANNOCK TOWNSHIP NJ 07440
NJ,county,,TOMS RIVER-04-34,WASHINGTON STREET SCHOOL  ,500 W EARL CT   TOMS RIVER NJ 08753
NJ,county,,EDISON-00-78,JOHN P STEVENS HIGH SCHOOL  ,855 GROVE AVE   EDISON NJ 08820
NJ,county,,BERNARDS TWP-00-24,HILLS RECREATION CENTER  ,75 HANSOM RD   BERNARDS TWP NJ 07920
NJ,county,,PISCATAWAY-01-01,ARBOR SCHOOL  ,1717 LESTER PL   PISCATAWAY NJ 08854
NJ,county,,PEQUANNOCK TOWNSHIP-00-06,PEQUANNOCK SENIOR HOUSE  ALL PURPOSE ROOM,530 NEWARK POMPTON TPKE   PEQUANNOCK TOWNSHIP NJ 07444
NJ,county,,RANDOLPH TOWNSHIP-00-03,RANDOLPH  COMMUNITY CENTER  MEETING ROOM,30 CALAIS RD   RANDOLPH TOWNSHIP NJ 07869
NJ,county,,SADDLE RIVER-00-01,FIRE HEADQUARTERS (MEETING ROOM)  ,85 ALLENDALE RD E   SADDLE RIVER NJ 07458
NJ,county,,BRIDGEWATER TWP-00-33,SOMERSET COUNTY 4-H CENTER  ,310 MILLTOWN RD   BRIDGEWATER NJ 08807
NJ,county,,FRANKLIN TWP-03-32,CONSOLATA MISSIONS  ,2301 STATE HIGHWAY 27   SOMERSET NJ 08873
NJ,county,,VERNON-22-11,HOLY COUNSELOR LUTHERAN CHURCH  ,68 SAND HILL RD   VERNON NJ 07461
NJ,county,,SOUTH BRUNSWICK-00-30,SENIOR CENTER  ,540 RIDGE RD   SOUTH BRUNSWICK NJ 08852
NJ,county,,WARREN-00-01,MOUNT HOREB FIREHOUSE  ,19 ELM AVE   WARREN NJ 07059
NJ,county,,PERTH AMBOY-06-04,PERTH AMBOY HIGH SCHOOL  ,300 EAGLE AVE   PERTH AMBOY NJ 08861
NJ,county,,DENVILLE TOWNSHIP-02-03,DENVILLE MUNICIPAL BUILDING  COMMUNITY MEETING ROOM,1 ST MARY'S PL   DENVILLE TOWNSHIP NJ 07834
NJ,county,,EAST HANOVER TOWNSHIP-00-08,HANOVER PARK HIGH SCHOOL  MUSIC ROOM,63 MT PLEASANT AVE   EAST HANOVER TOWNSHIP NJ 07936
NJ,county,,SOUTH BRUNSWICK-00-28,CROSSROADS SCHOOL SOUTH  ,195 MAJOR RD   SOUTH BRUNSWICK NJ 08852
NJ,county,,PISCATAWAY-04-10,GREEK ORTHODOX CHURCH OF ST. GEORGE  ,1101 RIVER RD   PISCATAWAY NJ 08854
NJ,county,,SOUTH BRUNSWICK-00-26,SOUTH BRUNSWICK HIGH SCHOOL  ,750 RIDGE RD   SOUTH BRUNSWICK NJ 08852
NJ,county,,RANDOLPH TOWNSHIP-00-01,MT. FREEDOM FIRE HOUSE  MULTI-PURPOSE ROOM,670 MILLBROOK AVE   RANDOLPH TOWNSHIP NJ 07970
NJ,county,,PERTH AMBOY-06-14,FLYNN SCHOOL  ,850 CHAMBERLAIN AVE   PERTH AMBOY NJ 08861
NJ,county,,RARITAN-00-01,MUNICIPAL BUILDING  ,22 1ST ST   RARITAN NJ 08869
NJ,county,,CAMDEN CITY-02-05,BONSALL SCHOOL  AUDITORIUM,1575 MT EPHRAIM AVE   CAMDEN CITY NJ 08104
NJ,county,,OLD BRIDGE-05-09,WALTER M. SCHIRRA JR SCHOOL  ,1 AWN ST   OLD BRIDGE NJ 08857
NJ,county,,FLORHAM PARK  BOROUGH-00-09,FLORHAM PARK LIBRARY  AKHOURY ROOM,107 RIDGEDALE AVE   FLORHAM PARK BOROUGH NJ 07932
NJ,county,,FRANKLIN TWP-04-38,SOMERSET NATIONAL GUARD ARMORY  ,1060 HAMILTON ST   FRANKLIN TWP NJ 08873
NJ,county,,BRIDGEWATER TWP-00-36,BRIDGEWATER UNITED METHODIST CHURCH  ,651 COUNTRY CLUB RD   BRIDGEWATER TWP NJ 08807
NJ,county,,PATERSON-02-03,JOHN F. KENNEDY HIGH SCHOOL  ,61 PREAKNESS AVE   PATERSON NJ 07522
NJ,county,,WAYNE-02-05,LAFAYETTE SCHOOL  ,100 LAAUWE AVE   WAYNE NJ 07470
NJ,county,,ROXBURY TOWNSHIP-02-04,ROXBURY SENIOR CENTER  MEETING ROOM,72 EYLAND AVE   ROXBURY TOWNSHIP NJ 07876
NJ,county,,PRINCETON-00-13,HOOK   LADDER FIRE COMPANY RECREATION ROOM ,27 HARRISON STREET NORTH   PRINCETON NJ 08540
NJ,county,,MAPLE SHADE TOWNSHIP-00-05,MAPLE SHADE 25 CLUB MAIN ROOM ,60 RUDDEROW AVE   MAPLE SHADE TOWNSHIP NJ 08052
NJ,county,,BRIDGEWATER TWP-00-17,HAMILTON SCHOOL  ,0 HAMILTON LN   BRIDGEWATER NJ 08807
NJ,county,,PATERSON-04-05,SCHOOL #13  ,690 E 23RD ST   PATERSON NJ 07504
NJ,county,,BRIDGEWATER TWP-00-31,COUNTRY HILLS FIREHOUSE  ,264 MILLTOWN RD   BRIDGEWATER NJ 08807
NJ,county,,PEQUANNOCK TOWNSHIP-00-07,PEQUANNOCK TOWNSHIP LIBRARY  ALL PURPOSE ROOM,477 NEWARK-POMPTON TPKE   PEQUANNOCK TOWNSHIP NJ 07444
NJ,county,,BRANCHBURG-00-11,BRANCHBURG MUNICIPAL BUILDING  ,1077 US HIGHWAY 202   BRANCHBURG NJ 08876
NJ,county,,FLORHAM PARK  BOROUGH-00-01,RIDGEDALE  MIDDLE SCHOOL  GYM,71 RIDGEDALE AVE   FLORHAM PARK BOROUGH NJ 07932
NJ,county,,MONROE-03-06,WILLIAMSTOWN MIDDLE SCHOOL  ,561 CLAYTON RD   MONROE NJ 08094
NJ,county,,BARNEGAT-00-07,BARNEGAT TWSP COMMUNITY CENTER MULTI PURPOSE ROOM ,900 W BAY AVE   BARNEGAT NJ 08005
NJ,county,,PERTH AMBOY-04-03,ALEXANDER F JANKOWSKI COMMUNITY CENTER  ,1 OLIVE ST   PERTH AMBOY NJ 08861
NJ,county,,HAWTHORNE-01-01,WASHINGTON SCHOOL  ,176 MOHAWK AVE   HAWTHORNE NJ 07506
NJ,county,,GREEN BROOK-00-04,GREEN BROOK MIDDLE SCHOOL  ,132 JEFFERSON AVE   GREEN BROOK NJ 08812
NJ,county,,OCEAN-00-09,FIRST UNITED METHODIST CHURCH OF OAKHURST  ,103 MONMOUTH RD   OAKHURST NJ 07755
NJ,county,,PEQUANNOCK TOWNSHIP-00-03,PEQUANNOCK ENGINE COMPANY #2  MEETING ROOM,24 OAK AVE   PEQUANNOCK TOWNSHIP NJ 07440
NJ,county,,ROXBURY TOWNSHIP-02-02,ROXBURY PUBLIC LIBRARY  MEETING ROOM,103 MAIN ST   ROXBURY TOWNSHIP NJ 07876
NJ,county,,EAST WINDSOR-00-06,HIGHTSTOWN AMERICAN LEGION POST 148  ,895 RT 130   EAST WINDSOR NJ 08520
NJ,county,,EAST HANOVER TOWNSHIP-00-07,EAST HANOVER FIRE DEPARTMENT  MULTI PURPOSE ROOM,323 RIDGEDALE AVE   EAST HANOVER TOWNSHIP NJ 07936
NJ,county,,EAST HANOVER TOWNSHIP-00-02,EAST HANOVER SENIOR CITIZENS CENTER  MEETING ROOM,96 MT PLEASANT AVE   EAST HANOVER TOWNSHIP NJ 07936
NJ,county,,BRIDGEWATER TWP-00-34,SOMERSET COUNTY 4-H CENTER  ,310 MILLTOWN RD   BRIDGEWATER TWP NJ 08807
NJ,county,,PERTH AMBOY-06-01,EDWARD J. PATTEN SCHOOL  ,500 CHARLES ST   PERTH AMBOY NJ 08861
NJ,county,,DENVILLE TOWNSHIP-04-01,UNION HILL PRESB CHURCH  ALL PURPOSE ROOM,427 FRANKLIN RD   MT PLEASANT TPK.   DENVILLE TOWNSHIP NJ 07834
NJ,county,,DEPTFORD-00-19,CORP. L.E. JONES VFW  ,640 TACOMA BLVD   DEPTFORD NJ 08096
NJ,county,,EAST HANOVER TOWNSHIP-00-01,EAST HANOVER MUNICIPAL LIBRARY  CHILDREN'S ACTIVITY ROOM,415 RIDGEDALE AVE   EAST HANOVER TOWNSHIP NJ 07936
NJ,county,,WEST CALDWELL-00-01,WASHINGTON SCHOOL (H)  ,201 CENTRAL AVE   WEST CALDWELL NJ 07006
NJ,county,,BARNEGAT-00-04,LILLIAN M. DUNFEE SCHOOL  ,128 BARNEGAT BLVD S   BARNEGAT NJ 08005
NJ,county,,BRANCHBURG-00-06,BRANCHBURG MUNICIPAL BUILDING  ,1077 US HIGHWAY 202   BRANCHBURG NJ 08876
